고유번호,법정동코드,법정동명,특수지구분코드,특수지구분명,지번,기준연도,기준월,공시지가,공시일자,표준지여부,데이터기준일자,원천시도시군구코드
5011025330115990002,5011025330,제주특별자치도 제주시 애월읍 하가리,1,일반,1599-2,2026,1,255600,2026-04-30,N,2026-05-21,50110
5013032025109490000,5013032025,제주특별자치도 서귀포시 표선면 세화리,1,일반,949,2026,1,192300,2026-04-30,N,2026-05-21,50130
5011025923118830000,5011025923,제주특별자치도 제주시 조천읍 조천리,1,일반,1883,2026,1,61000,2026-04-30,N,2026-05-21,50110
5013031025101310004,5013031025,제주특별자치도 서귀포시 안덕면 사계리,1,일반,131-4,2026,1,309200,2026-04-30,N,2026-05-21,50130
5013025924123600010,5013025924,제주특별자치도 서귀포시 성산읍 고성리,1,일반,2360-10,2026,1,79000,2026-04-30,N,2026-05-21,50130
5013011600105170001,5013011600,제주특별자치도 서귀포시 강정동,1,일반,517-1,2026,1,120900,2026-04-30,N,2026-05-21,50130
5011025631114040005,5011025631,제주특별자치도 제주시 구좌읍 하도리,1,일반,1404-5,2026,1,93300,2026-04-30,N,2026-05-21,50110
5011025031112800000,5011025031,제주특별자치도 제주시 한림읍 협재리,1,일반,1280,2026,1,83900,2026-04-30,N,2026-05-21,50110
5013025022115470003,5013025022,제주특별자치도 서귀포시 대정읍 하모리,1,일반,1547-3,2026,1,360600,2026-04-30,N,2026-05-21,50130
5013031026101970011,5013031026,제주특별자치도 서귀포시 안덕면 덕수리,1,일반,197-11,2026,1,97500,2026-04-30,N,2026-05-21,50130
5011010500105240016,5011010500,제주특별자치도 제주시 삼도일동,1,일반,524-16,2026,1,769600,2026-04-30,N,2026-05-21,50110
5013025328113730002,5013025328,제주특별자치도 서귀포시 남원읍 하례리,1,일반,1373-2,2026,1,44900,2026-04-30,N,2026-05-21,50130
5013032023132350002,5013032023,제주특별자치도 서귀포시 표선면 성읍리,1,일반,3235-2,2026,1,3000,2026-04-30,N,2026-05-21,50130
5011025924107020000,5011025924,제주특별자치도 제주시 조천읍 함덕리,1,일반,702,2026,1,22000,2026-04-30,N,2026-05-21,50110
5011011600113470000,5011011600,제주특별자치도 제주시 봉개동,1,일반,1347,2026,1,397200,2026-04-30,N,2026-05-21,50110
5013012000105400002,5013012000,제주특별자치도 서귀포시 상예동,1,일반,540-2,2026,1,137100,2026-04-30,N,2026-05-21,50130
5011031029116520000,5011031029,제주특별자치도 제주시 한경면 낙천리,1,일반,1652,2026,1,93500,2026-04-30,N,2026-05-21,50110
5011031029122850000,5011031029,제주특별자치도 제주시 한경면 낙천리,1,일반,2285,2026,1,22900,2026-04-30,N,2026-05-21,50110
5013031023109990000,5013031023,제주특별자치도 서귀포시 안덕면 감산리,1,일반,999,2026,1,15700,2026-04-30,N,2026-05-21,50130
5011025029132410003,5011025029,제주특별자치도 제주시 한림읍 상대리,1,일반,3241-3,2026,1,70900,2026-04-30,N,2026-05-21,50110
5011025326128310000,5011025326,제주특별자치도 제주시 애월읍 신엄리,1,일반,2831,2026,1,369000,2026-04-30,N,2026-05-21,50110
5013032021122830002,5013032021,제주특별자치도 서귀포시 표선면 표선리,1,일반,2283-2,2026,1,60400,2026-04-30,N,2026-05-21,50130
5011012600112350000,5011012600,제주특별자치도 제주시 이호이동,1,일반,1235,2026,1,54500,2026-04-30,N,2026-05-21,50110
5011025921103480000,5011025921,제주특별자치도 제주시 조천읍 신촌리,1,일반,348,2026,1,22200,2026-04-30,N,2026-05-21,50110
5013010700111220010,5013010700,제주특별자치도 서귀포시 상효동,1,일반,1122-10,2026,1,33200,2026-04-30,N,2026-05-21,50130
5013031025125610000,5013031025,제주특별자치도 서귀포시 안덕면 사계리,1,일반,2561,2026,1,67300,2026-04-30,N,2026-05-21,50130
5011025021117530004,5011025021,제주특별자치도 제주시 한림읍 귀덕리,1,일반,1753-4,2026,1,86400,2026-04-30,N,2026-05-21,50110
5011025338107350000,5011025338,제주특별자치도 제주시 애월읍 금성리,1,일반,735,2026,1,17500,2026-04-30,N,2026-05-21,50110
5013025925133800000,5013025925,제주특별자치도 서귀포시 성산읍 수산리,1,일반,3380,2026,1,9510,2026-04-30,N,2026-05-21,50130
5011010400119740010,5011010400,제주특별자치도 제주시 이도이동,1,일반,1974-10,2026,1,1325000,2026-04-30,N,2026-05-21,50110
5013032022114510003,5013032022,제주특별자치도 서귀포시 표선면 하천리,1,일반,1451-3,2026,1,26000,2026-04-30,N,2026-05-21,50130
5011025026120700000,5011025026,제주특별자치도 제주시 한림읍 동명리,1,일반,2070,2026,1,37800,2026-04-30,N,2026-05-21,50110
5011031026116740000,5011031026,제주특별자치도 제주시 한경면 조수리,1,일반,1674,2026,1,6930,2026-04-30,N,2026-05-21,50110
5011025321117200001,5011025321,제주특별자치도 제주시 애월읍 광령리,1,일반,1720-1,2026,1,147900,2026-04-30,N,2026-05-21,50110
5011025921113560002,5011025921,제주특별자치도 제주시 조천읍 신촌리,1,일반,1356-2,2026,1,47100,2026-04-30,N,2026-05-21,50110
5013031028100050196,5013031028,제주특별자치도 서귀포시 안덕면 동광리,1,일반,5-196,2026,1,34500,2026-04-30,N,2026-05-21,50130
5011025625118820003,5011025625,제주특별자치도 제주시 구좌읍 송당리,1,일반,1882-3,2026,1,125800,2026-04-30,N,2026-05-21,50110
5013011700102740010,5013011700,제주특별자치도 서귀포시 도순동,1,일반,274-10,2026,1,86800,2026-04-30,N,2026-05-21,50130
5011025034110280000,5011025034,제주특별자치도 제주시 한림읍 월림리,1,일반,1028,2026,1,8960,2026-04-30,N,2026-05-21,50110
5011025327116270000,5011025327,제주특별자치도 제주시 애월읍 장전리,1,일반,1627,2026,1,27100,2026-04-30,N,2026-05-21,50110
5013031028108510000,5013031028,제주특별자치도 서귀포시 안덕면 동광리,1,일반,851,2026,1,142100,2026-04-30,N,2026-05-21,50130
5013025927113180005,5013025927,제주특별자치도 서귀포시 성산읍 신산리,1,일반,1318-5,2026,1,60200,2026-04-30,N,2026-05-21,50130
5013025022106400000,5013025022,제주특별자치도 서귀포시 대정읍 하모리,1,일반,640,2026,1,64900,2026-04-30,N,2026-05-21,50130
5013025021139860012,5013025021,제주특별자치도 서귀포시 대정읍 상모리,1,일반,3986-12,2026,1,301400,2026-04-30,N,2026-05-21,50130
5013025329121910015,5013025329,제주특별자치도 서귀포시 남원읍 신례리,1,일반,2191-15,2026,1,277700,2026-04-30,N,2026-05-21,50130
5013010900105650004,5013010900,제주특별자치도 서귀포시 신효동,1,일반,565-4,2026,1,215200,2026-04-30,N,2026-05-21,50130
5011025034104890001,5011025034,제주특별자치도 제주시 한림읍 월림리,1,일반,489-1,2026,1,42700,2026-04-30,N,2026-05-21,50110
5011013200113480005,5011013200,제주특별자치도 제주시 용강동,1,일반,1348-5,2026,1,92000,2026-04-30,N,2026-05-21,50110
5011025625106290001,5011025625,제주특별자치도 제주시 구좌읍 송당리,1,일반,629-1,2026,1,18400,2026-04-30,N,2026-05-21,50110
5013011600110100000,5013011600,제주특별자치도 서귀포시 강정동,1,일반,1010,2026,1,45200,2026-04-30,N,2026-05-21,50130
5011013300116510002,5011013300,제주특별자치도 제주시 회천동,1,일반,1651-2,2026,1,24300,2026-04-30,N,2026-05-21,50110
5011025334100350005,5011025334,제주특별자치도 제주시 애월읍 애월리,1,일반,35-5,2026,1,33100,2026-04-30,N,2026-05-21,50110
5013011100123810001,5013011100,제주특별자치도 서귀포시 토평동,1,일반,2381-1,2026,1,71600,2026-04-30,N,2026-05-21,50130
5013025327129240001,5013025327,제주특별자치도 서귀포시 남원읍 위미리,1,일반,2924-1,2026,1,283000,2026-04-30,N,2026-05-21,50130
5013025021130840000,5013025021,제주특별자치도 서귀포시 대정읍 상모리,1,일반,3084,2026,1,128800,2026-04-30,N,2026-05-21,50130
5011025339144730000,5011025339,제주특별자치도 제주시 애월읍 봉성리,1,일반,4473,2026,1,13700,2026-04-30,N,2026-05-21,50110
5013011200119710001,5013011200,제주특별자치도 서귀포시 중문동,1,일반,1971-1,2026,1,878900,2026-04-30,N,2026-05-21,50130
5011025024113470000,5011025024,제주특별자치도 제주시 한림읍 한림리,1,일반,1347,2026,1,640200,2026-04-30,N,2026-05-21,50110
5011025621117920000,5011025621,제주특별자치도 제주시 구좌읍 동복리,1,일반,1792,2026,1,5470,2026-04-30,N,2026-05-21,50110
5011011200136090004,5011011200,제주특별자치도 제주시 화북이동,1,일반,3609-4,2026,1,443000,2026-04-30,N,2026-05-21,50110
5011025342114790000,5011025342,제주특별자치도 제주시 애월읍 유수암리,1,일반,1479,2026,1,166500,2026-04-30,N,2026-05-21,50110
5011025625116580000,5011025625,제주특별자치도 제주시 구좌읍 송당리,1,일반,1658,2026,1,39200,2026-04-30,N,2026-05-21,50110
5013011600137050001,5013011600,제주특별자치도 서귀포시 강정동,1,일반,3705-1,2026,1,243900,2026-04-30,N,2026-05-21,50130
5013011900113070000,5013011900,제주특별자치도 서귀포시 색달동,1,일반,1307,2026,1,26800,2026-04-30,N,2026-05-21,50130
5011013900113450003,5011013900,제주특별자치도 제주시 해안동,1,일반,1345-3,2026,1,41700,2026-04-30,N,2026-05-21,50110
5011031023119440000,5011031023,제주특별자치도 제주시 한경면 고산리,1,일반,1944,2026,1,142000,2026-04-30,N,2026-05-21,50110
5013025926107370004,5013025926,제주특별자치도 서귀포시 성산읍 온평리,1,일반,737-4,2026,1,238200,2026-04-30,N,2026-05-21,50130
5013031024123780000,5013031024,제주특별자치도 서귀포시 안덕면 상창리,1,일반,2378,2026,1,42700,2026-04-30,N,2026-05-21,50130
5011025321134820000,5011025321,제주특별자치도 제주시 애월읍 광령리,1,일반,3482,2026,1,26400,2026-04-30,N,2026-05-21,50110
5011025323102740001,5011025323,제주특별자치도 제주시 애월읍 상귀리,1,일반,274-1,2026,1,251200,2026-04-30,N,2026-05-21,50110
5011025627133240000,5011025627,제주특별자치도 제주시 구좌읍 행원리,1,일반,3324,2026,1,13500,2026-04-30,N,2026-05-21,50110
5011011700119550024,5011011700,제주특별자치도 제주시 아라일동,1,일반,1955-24,2026,1,267800,2026-04-30,N,2026-05-21,50110
5011013600109390000,5011013600,제주특별자치도 제주시 영평동,1,일반,939,2026,1,220000,2026-04-30,N,2026-05-21,50110
5011014000102690007,5011014000,제주특별자치도 제주시 내도동,1,일반,269-7,2026,1,247600,2026-04-30,N,2026-05-21,50110
5011011700129010004,5011011700,제주특별자치도 제주시 아라일동,1,일반,2901-4,2026,1,222100,2026-04-30,N,2026-05-21,50110
5013025329100710001,5013025329,제주특별자치도 서귀포시 남원읍 신례리,1,일반,71-1,2026,1,135300,2026-04-30,N,2026-05-21,50130
5013025925141820000,5013025925,제주특별자치도 서귀포시 성산읍 수산리,1,일반,4182,2026,1,17900,2026-04-30,N,2026-05-21,50130
5011025336133160000,5011025336,제주특별자치도 제주시 애월읍 어음리,1,일반,3316,2026,1,14200,2026-04-30,N,2026-05-21,50110
5011025328112620001,5011025328,제주특별자치도 제주시 애월읍 소길리,1,일반,1262-1,2026,1,22900,2026-04-30,N,2026-05-21,50110
5013025326106190000,5013025326,제주특별자치도 서귀포시 남원읍 신흥리,1,일반,619,2026,1,26200,2026-04-30,N,2026-05-21,50130
5013032021112690002,5013032021,제주특별자치도 서귀포시 표선면 표선리,1,일반,1269-2,2026,1,111400,2026-04-30,N,2026-05-21,50130
5013025029113160000,5013025029,제주특별자치도 서귀포시 대정읍 보성리,1,일반,1316,2026,1,51000,2026-04-30,N,2026-05-21,50130
5011025329101550000,5011025329,제주특별자치도 제주시 애월읍 고성리,1,일반,155,2026,1,217800,2026-04-30,N,2026-05-21,50110
5011025628112470001,5011025628,제주특별자치도 제주시 구좌읍 세화리,1,일반,1247-1,2026,1,270500,2026-04-30,N,2026-05-21,50110
5013011700100650003,5013011700,제주특별자치도 서귀포시 도순동,1,일반,65-3,2026,1,7820,2026-04-30,N,2026-05-21,50130
5011012500105500003,5011012500,제주특별자치도 제주시 이호일동,1,일반,550-3,2026,1,296700,2026-04-30,N,2026-05-21,50110
5013032026117970000,5013032026,제주특별자치도 서귀포시 표선면 토산리,1,일반,1797,2026,1,45700,2026-04-30,N,2026-05-21,50130
5013025926119480006,5013025926,제주특별자치도 서귀포시 성산읍 온평리,1,일반,1948-6,2026,1,31300,2026-04-30,N,2026-05-21,50130
5013011100101030004,5013011100,제주특별자치도 서귀포시 토평동,1,일반,103-4,2026,1,34300,2026-04-30,N,2026-05-21,50130
5013011500102700001,5013011500,제주특별자치도 서귀포시 월평동,1,일반,270-1,2026,1,52600,2026-04-30,N,2026-05-21,50130
5013025931120670000,5013025931,제주특별자치도 서귀포시 성산읍 난산리,1,일반,2067,2026,1,7860,2026-04-30,N,2026-05-21,50130
5011010700108020001,5011010700,제주특별자치도 제주시 건입동,1,일반,802-1,2026,1,987800,2026-04-30,N,2026-05-21,50110
5011025026119020009,5011025026,제주특별자치도 제주시 한림읍 동명리,1,일반,1902-9,2026,1,322000,2026-04-30,N,2026-05-21,50110
5011010500107940005,5011010500,제주특별자치도 제주시 삼도일동,1,일반,794-5,2026,1,854700,2026-04-30,N,2026-05-21,50110
5011025630112950000,5011025630,제주특별자치도 제주시 구좌읍 한동리,1,일반,1295,2026,1,106900,2026-04-30,N,2026-05-21,50110
5011025632108140151,5011025632,제주특별자치도 제주시 구좌읍 종달리,1,일반,814-151,2026,1,52200,2026-04-30,N,2026-05-21,50110
5011025627117750000,5011025627,제주특별자치도 제주시 구좌읍 행원리,1,일반,1775,2026,1,13900,2026-04-30,N,2026-05-21,50110
5011025034108510000,5011025034,제주특별자치도 제주시 한림읍 월림리,1,일반,851,2026,1,112700,2026-04-30,N,2026-05-21,50110
5011010700111890001,5011010700,제주특별자치도 제주시 건입동,1,일반,1189-1,2026,1,586000,2026-04-30,N,2026-05-21,50110
5011010400119530012,5011010400,제주특별자치도 제주시 이도이동,1,일반,1953-12,2026,1,1126000,2026-04-30,N,2026-05-21,50110
5011033021124350001,5011033021,제주특별자치도 제주시 우도면 연평리,1,일반,2435-1,2026,1,68700,2026-04-30,N,2026-05-21,50110
5011025330109590001,5011025330,제주특별자치도 제주시 애월읍 하가리,1,일반,959-1,2026,1,148900,2026-04-30,N,2026-05-21,50110
5011025026120880001,5011025026,제주특별자치도 제주시 한림읍 동명리,1,일반,2088-1,2026,1,207900,2026-04-30,N,2026-05-21,50110
5011013400118690000,5011013400,제주특별자치도 제주시 오등동,1,일반,1869,2026,1,62900,2026-04-30,N,2026-05-21,50110
5013011600155340002,5013011600,제주특별자치도 서귀포시 강정동,1,일반,5534-2,2026,1,215400,2026-04-30,N,2026-05-21,50130
5013011000102450000,5013011000,제주특별자치도 서귀포시 보목동,1,일반,245,2026,1,118500,2026-04-30,N,2026-05-21,50130
5013032024115390000,5013032024,제주특별자치도 서귀포시 표선면 가시리,1,일반,1539,2026,1,12100,2026-04-30,N,2026-05-21,50130
5011025924129510011,5011025924,제주특별자치도 제주시 조천읍 함덕리,1,일반,2951-11,2026,1,240000,2026-04-30,N,2026-05-21,50110
5013025928120020000,5013025928,제주특별자치도 서귀포시 성산읍 삼달리,1,일반,2002,2026,1,6360,2026-04-30,N,2026-05-21,50130
5011010300112400016,5011010300,제주특별자치도 제주시 이도일동,1,일반,1240-16,2026,1,686800,2026-04-30,N,2026-05-21,50110
5011025337105050000,5011025337,제주특별자치도 제주시 애월읍 곽지리,1,일반,505,2026,1,72800,2026-04-30,N,2026-05-21,50110
5011025337104910000,5011025337,제주특별자치도 제주시 애월읍 곽지리,1,일반,491,2026,1,27200,2026-04-30,N,2026-05-21,50110
5011025630117750000,5011025630,제주특별자치도 제주시 구좌읍 한동리,1,일반,1775,2026,1,13300,2026-04-30,N,2026-05-21,50110
5011013800101290002,5011013800,제주특별자치도 제주시 도평동,1,일반,129-2,2026,1,40300,2026-04-30,N,2026-05-21,50110
5011025027115230000,5011025027,제주특별자치도 제주시 한림읍 명월리,1,일반,1523,2026,1,76400,2026-04-30,N,2026-05-21,50110
5013031028108850006,5013031028,제주특별자치도 서귀포시 안덕면 동광리,1,일반,885-6,2026,1,149200,2026-04-30,N,2026-05-21,50130
5011025030111640000,5011025030,제주특별자치도 제주시 한림읍 상명리,1,일반,1164,2026,1,40200,2026-04-30,N,2026-05-21,50110
5013032026113940001,5013032026,제주특별자치도 서귀포시 표선면 토산리,1,일반,1394-1,2026,1,64000,2026-01-23,Y,2026-05-21,50130
5013025931126920015,5013025931,제주특별자치도 서귀포시 성산읍 난산리,1,일반,2692-15,2026,1,9180,2026-04-30,N,2026-05-21,50130
5013025031104250033,5013025031,제주특별자치도 서귀포시 대정읍 무릉리,1,일반,425-33,2026,1,137900,2026-04-30,N,2026-05-21,50130
5013010100105430005,5013010100,제주특별자치도 서귀포시 서귀동,1,일반,543-5,2026,1,906900,2026-04-30,N,2026-05-21,50130
5011011200151840003,5011011200,제주특별자치도 제주시 화북이동,1,일반,5184-3,2026,1,150500,2026-04-30,N,2026-05-21,50110
5013025926108890000,5013025926,제주특별자치도 서귀포시 성산읍 온평리,1,일반,889,2026,1,176700,2026-04-30,N,2026-05-21,50130
5011025331106100002,5011025331,제주특별자치도 제주시 애월읍 상가리,1,일반,610-2,2026,1,19500,2026-04-30,N,2026-05-21,50110
5011025021127690000,5011025021,제주특별자치도 제주시 한림읍 귀덕리,1,일반,2769,2026,1,74600,2026-04-30,N,2026-05-21,50110
