고유번호,법정동코드,법정동명,특수지구분코드,특수지구분명,지번,기준연도,기준월,공시지가,공시일자,표준지여부,데이터기준일자,원천시도시군구코드
4111113600101290002,4111113600,경기도 수원시 장안구 조원동,1,일반,129-2,2026,1,1204000,2026-04-30,N,2026-05-21,41110
4111113600101290001,4111113600,경기도 수원시 장안구 조원동,1,일반,129-1,2026,1,1204000,2026-04-30,N,2026-05-21,41110
4111113600101250000,4111113600,경기도 수원시 장안구 조원동,1,일반,125,2026,1,1143000,2026-04-30,N,2026-05-21,41110
4111113600101230002,4111113600,경기도 수원시 장안구 조원동,1,일반,123-2,2026,1,1143000,2026-04-30,N,2026-05-21,41110
4111113600101220003,4111113600,경기도 수원시 장안구 조원동,1,일반,122-3,2026,1,599000,2026-04-30,N,2026-05-21,41110
4111113600101200000,4111113600,경기도 수원시 장안구 조원동,1,일반,120,2026,1,102200,2026-04-30,N,2026-05-21,41110
4111113600101190003,4111113600,경기도 수원시 장안구 조원동,1,일반,119-3,2026,1,1102000,2026-04-30,N,2026-05-21,41110
4111113600101180000,4111113600,경기도 수원시 장안구 조원동,1,일반,118,2026,1,1424000,2026-04-30,N,2026-05-21,41110
4111113600101010037,4111113600,경기도 수원시 장안구 조원동,1,일반,101-37,2026,1,2724000,2026-04-30,N,2026-05-21,41110
4111113600100780004,4111113600,경기도 수원시 장안구 조원동,1,일반,78-4,2026,1,1580000,2026-04-30,N,2026-05-21,41110
4111113600100770004,4111113600,경기도 수원시 장안구 조원동,1,일반,77-4,2026,1,396300,2026-04-30,N,2026-05-21,41110
4111113600100760003,4111113600,경기도 수원시 장안구 조원동,1,일반,76-3,2026,1,149900,2026-04-30,N,2026-05-21,41110
4111113600100760000,4111113600,경기도 수원시 장안구 조원동,1,일반,76,2026,1,422600,2026-04-30,N,2026-05-21,41110
4111113600100750001,4111113600,경기도 수원시 장안구 조원동,1,일반,75-1,2026,1,149900,2026-04-30,N,2026-05-21,41110
4111113600100740006,4111113600,경기도 수원시 장안구 조원동,1,일반,74-6,2026,1,149900,2026-04-30,N,2026-05-21,41110
4111113600100740000,4111113600,경기도 수원시 장안구 조원동,1,일반,74,2026,1,456300,2026-04-30,N,2026-05-21,41110
4111113600100730000,4111113600,경기도 수원시 장안구 조원동,1,일반,73,2026,1,207300,2026-04-30,N,2026-05-21,41110
4111113600100680000,4111113600,경기도 수원시 장안구 조원동,1,일반,68,2026,1,113500,2026-04-30,N,2026-05-21,41110
4111113600100660000,4111113600,경기도 수원시 장안구 조원동,1,일반,66,2026,1,149900,2026-04-30,N,2026-05-21,41110
4111113600100650012,4111113600,경기도 수원시 장안구 조원동,1,일반,65-12,2026,1,149900,2026-04-30,N,2026-05-21,41110
4111113600100650009,4111113600,경기도 수원시 장안구 조원동,1,일반,65-9,2026,1,149900,2026-04-30,N,2026-05-21,41110
4111113600100650008,4111113600,경기도 수원시 장안구 조원동,1,일반,65-8,2026,1,149900,2026-04-30,N,2026-05-21,41110
4111113600100650006,4111113600,경기도 수원시 장안구 조원동,1,일반,65-6,2026,1,149900,2026-04-30,N,2026-05-21,41110
4111113600100630000,4111113600,경기도 수원시 장안구 조원동,1,일반,63,2026,1,111200,2026-04-30,N,2026-05-21,41110
4111113600100620001,4111113600,경기도 수원시 장안구 조원동,1,일반,62-1,2026,1,149900,2026-04-30,N,2026-05-21,41110
4111113600100590030,4111113600,경기도 수원시 장안구 조원동,1,일반,59-30,2026,1,396300,2026-04-30,N,2026-05-21,41110
4111113400104430001,4111113400,경기도 수원시 장안구 영화동,1,일반,443-1,2026,1,1783000,2026-04-30,N,2026-05-21,41110
4111113400104420032,4111113400,경기도 수원시 장안구 영화동,1,일반,442-32,2026,1,508800,2026-04-30,N,2026-05-21,41110
4111113400104420031,4111113400,경기도 수원시 장안구 영화동,1,일반,442-31,2026,1,508800,2026-04-30,N,2026-05-21,41110
4111113400104420016,4111113400,경기도 수원시 장안구 영화동,1,일반,442-16,2026,1,1542000,2026-04-30,N,2026-05-21,41110
4111113400104420013,4111113400,경기도 수원시 장안구 영화동,1,일반,442-13,2026,1,1542000,2026-04-30,N,2026-05-21,41110
4111113400104420008,4111113400,경기도 수원시 장안구 영화동,1,일반,442-8,2026,1,1542000,2026-04-30,N,2026-05-21,41110
4111113400104410029,4111113400,경기도 수원시 장안구 영화동,1,일반,441-29,2026,1,1532000,2026-04-30,N,2026-05-21,41110
4111113400104410017,4111113400,경기도 수원시 장안구 영화동,1,일반,441-17,2026,1,1616000,2026-04-30,N,2026-05-21,41110
4111113400104410016,4111113400,경기도 수원시 장안구 영화동,1,일반,441-16,2026,1,1616000,2026-04-30,N,2026-05-21,41110
4111113400104410006,4111113400,경기도 수원시 장안구 영화동,1,일반,441-6,2026,1,1542000,2026-04-30,N,2026-05-21,41110
4111113400104410005,4111113400,경기도 수원시 장안구 영화동,1,일반,441-5,2026,1,1542000,2026-04-30,N,2026-05-21,41110
4111113400104400029,4111113400,경기도 수원시 장안구 영화동,1,일반,440-29,2026,1,516100,2026-04-30,N,2026-05-21,41110
4111113400104400028,4111113400,경기도 수원시 장안구 영화동,1,일반,440-28,2026,1,516100,2026-04-30,N,2026-05-21,41110
4111113400104400026,4111113400,경기도 수원시 장안구 영화동,1,일반,440-26,2026,1,1720000,2026-04-30,N,2026-05-21,41110
4111113400104400025,4111113400,경기도 수원시 장안구 영화동,1,일반,440-25,2026,1,1564000,2026-04-30,N,2026-05-21,41110
4111113400104400020,4111113400,경기도 수원시 장안구 영화동,1,일반,440-20,2026,1,1642000,2026-04-30,N,2026-05-21,41110
4111113400104400014,4111113400,경기도 수원시 장안구 영화동,1,일반,440-14,2026,1,1684000,2026-04-30,N,2026-05-21,41110
4111113400104400010,4111113400,경기도 수원시 장안구 영화동,1,일반,440-10,2026,1,1564000,2026-04-30,N,2026-05-21,41110
4111113400104400005,4111113400,경기도 수원시 장안구 영화동,1,일반,440-5,2026,1,1642000,2026-04-30,N,2026-05-21,41110
4111113400104400001,4111113400,경기도 수원시 장안구 영화동,1,일반,440-1,2026,1,1987000,2026-04-30,N,2026-05-21,41110
4111113400104380003,4111113400,경기도 수원시 장안구 영화동,1,일반,438-3,2026,1,1398000,2026-04-30,N,2026-05-21,41110
4111113400104360027,4111113400,경기도 수원시 장안구 영화동,1,일반,436-27,2026,1,1572000,2026-04-30,N,2026-05-21,41110
4111113400104360002,4111113400,경기도 수원시 장안구 영화동,1,일반,436-2,2026,1,1214000,2026-04-30,N,2026-05-21,41110
4111113400101680015,4111113400,경기도 수원시 장안구 영화동,1,일반,168-15,2026,1,1355000,2026-04-30,N,2026-05-21,41110
4111113400101680009,4111113400,경기도 수원시 장안구 영화동,1,일반,168-9,2026,1,1542000,2026-04-30,N,2026-05-21,41110
4111113400101680005,4111113400,경기도 수원시 장안구 영화동,1,일반,168-5,2026,1,1343000,2026-04-30,N,2026-05-21,41110
4111113400101680003,4111113400,경기도 수원시 장안구 영화동,1,일반,168-3,2026,1,860600,2026-04-30,N,2026-05-21,41110
4111113400101670006,4111113400,경기도 수원시 장안구 영화동,1,일반,167-6,2026,1,860600,2026-04-30,N,2026-05-21,41110
4111113400101660043,4111113400,경기도 수원시 장안구 영화동,1,일반,166-43,2026,1,1350000,2026-04-30,N,2026-05-21,41110
4111113400101660027,4111113400,경기도 수원시 장안구 영화동,1,일반,166-27,2026,1,1350000,2026-04-30,N,2026-05-21,41110
4111113000100810006,4111113000,경기도 수원시 장안구 정자동,1,일반,81-6,2026,1,1590000,2026-04-30,N,2026-05-21,41110
4111113000100810005,4111113000,경기도 수원시 장안구 정자동,1,일반,81-5,2026,1,1941000,2026-04-30,N,2026-05-21,41110
4111113000100810003,4111113000,경기도 수원시 장안구 정자동,1,일반,81-3,2026,1,2079000,2026-04-30,N,2026-05-21,41110
4111113000100800023,4111113000,경기도 수원시 장안구 정자동,1,일반,80-23,2026,1,2690000,2026-04-30,N,2026-05-21,41110
4111113000100800015,4111113000,경기도 수원시 장안구 정자동,1,일반,80-15,2026,1,2037000,2026-04-30,N,2026-05-21,41110
4111113000100800013,4111113000,경기도 수원시 장안구 정자동,1,일반,80-13,2026,1,1738000,2026-04-30,N,2026-05-21,41110
4111113000100790046,4111113000,경기도 수원시 장안구 정자동,1,일반,79-46,2026,1,1204000,2026-04-30,N,2026-05-21,41110
4111113000100790042,4111113000,경기도 수원시 장안구 정자동,1,일반,79-42,2026,1,1881000,2026-04-30,N,2026-05-21,41110
4111113000100790036,4111113000,경기도 수원시 장안구 정자동,1,일반,79-36,2026,1,2367000,2026-04-30,N,2026-05-21,41110
4111113000100790025,4111113000,경기도 수원시 장안구 정자동,1,일반,79-25,2026,1,1807000,2026-04-30,N,2026-05-21,41110
4111113000100790013,4111113000,경기도 수원시 장안구 정자동,1,일반,79-13,2026,1,2367000,2026-04-30,N,2026-05-21,41110
4111113000100790011,4111113000,경기도 수원시 장안구 정자동,1,일반,79-11,2026,1,1204000,2026-04-30,N,2026-05-21,41110
4111113000100790010,4111113000,경기도 수원시 장안구 정자동,1,일반,79-10,2026,1,2367000,2026-04-30,N,2026-05-21,41110
4111113000100790006,4111113000,경기도 수원시 장안구 정자동,1,일반,79-6,2026,1,1877000,2026-04-30,N,2026-05-21,41110
4111113000100760018,4111113000,경기도 수원시 장안구 정자동,1,일반,76-18,2026,1,3054000,2026-04-30,N,2026-05-21,41110
4111113000100760014,4111113000,경기도 수원시 장안구 정자동,1,일반,76-14,2026,1,2575000,2026-04-30,N,2026-05-21,41110
4111113000100760013,4111113000,경기도 수원시 장안구 정자동,1,일반,76-13,2026,1,1613000,2026-04-30,N,2026-05-21,41110
4111113000100760008,4111113000,경기도 수원시 장안구 정자동,1,일반,76-8,2026,1,2575000,2026-04-30,N,2026-05-21,41110
4111113000100760003,4111113000,경기도 수원시 장안구 정자동,1,일반,76-3,2026,1,2938000,2026-04-30,N,2026-05-21,41110
4111113000100760001,4111113000,경기도 수원시 장안구 정자동,1,일반,76-1,2026,1,3167000,2026-04-30,N,2026-05-21,41110
4111113000100750021,4111113000,경기도 수원시 장안구 정자동,1,일반,75-21,2026,1,2325000,2026-04-30,N,2026-05-21,41110
4111113000100750009,4111113000,경기도 수원시 장안구 정자동,1,일반,75-9,2026,1,2909000,2026-04-30,N,2026-05-21,41110
4111113000100750008,4111113000,경기도 수원시 장안구 정자동,1,일반,75-8,2026,1,2909000,2026-04-30,N,2026-05-21,41110
4111113000100750005,4111113000,경기도 수원시 장안구 정자동,1,일반,75-5,2026,1,3167000,2026-04-30,N,2026-05-21,41110
4111113000100740052,4111113000,경기도 수원시 장안구 정자동,1,일반,74-52,2026,1,2010000,2026-04-30,N,2026-05-21,41110
4111113000100740043,4111113000,경기도 수원시 장안구 정자동,1,일반,74-43,2026,1,2351000,2026-04-30,N,2026-05-21,41110
4111113000100740026,4111113000,경기도 수원시 장안구 정자동,1,일반,74-26,2026,1,612800,2026-04-30,N,2026-05-21,41110
4111113000100730067,4111113000,경기도 수원시 장안구 정자동,1,일반,73-67,2026,1,2132000,2026-04-30,N,2026-05-21,41110
4111113000100730065,4111113000,경기도 수원시 장안구 정자동,1,일반,73-65,2026,1,441500,2026-04-30,N,2026-05-21,41110
4111113000100730062,4111113000,경기도 수원시 장안구 정자동,1,일반,73-62,2026,1,1843000,2026-04-30,N,2026-05-21,41110
4111113700102510005,4111113700,경기도 수원시 장안구 연무동,1,일반,251-5,2026,1,1416000,2026-04-30,N,2026-05-21,41110
4111113700102500026,4111113700,경기도 수원시 장안구 연무동,1,일반,250-26,2026,1,2254000,2026-04-30,N,2026-05-21,41110
4111113700102500023,4111113700,경기도 수원시 장안구 연무동,1,일반,250-23,2026,1,2049000,2026-04-30,N,2026-05-21,41110
4111113500104460004,4111113500,경기도 수원시 장안구 송죽동,1,일반,446-4,2026,1,1232000,2026-04-30,N,2026-05-21,41110
4111113500104450009,4111113500,경기도 수원시 장안구 송죽동,1,일반,445-9,2026,1,3051000,2026-04-30,N,2026-05-21,41110
