고유번호,법정동코드,법정동명,특수지구분코드,특수지구분명,지번,기준연도,기준월,공시지가,공시일자,표준지여부,데이터기준일자,원천시도시군구코드
4713012600109140014,4713012600,경상북도 경주시 동천동,1,일반,914-14,2026,1,619600,2026-04-30,N,2026-05-21,47130
4725033035110960000,4725033035,경상북도 상주시 낙동면 수정리,1,일반,1096,2026,1,3780,2026-04-30,N,2026-05-21,47250
4784031035100310000,4784031035,경상북도 성주군 선남면 도흥리,1,일반,31,2026,1,19400,2026-04-30,N,2026-05-21,47840
4725033037104730003,4725033037,경상북도 상주시 낙동면 유곡리,1,일반,473-3,2026,1,4710,2026-04-30,N,2026-05-21,47250
4782032044106170001,4782032044,경상북도 청도군 풍각면 덕양리,1,일반,617-1,2026,1,24400,2026-04-30,N,2026-05-21,47820
4711312100113940008,4711312100,경상북도 포항시 북구 장성동,1,일반,1394-8,2026,1,521900,2026-04-30,N,2026-05-21,47110
4792037021110920000,4792037021,경상북도 봉화군 명호면 도천리,1,일반,1092,2026,1,9320,2026-04-30,N,2026-05-21,47920
4711325032107720000,4711325032,경상북도 포항시 북구 흥해읍 곡강리,1,일반,772,2026,1,37100,2026-04-30,N,2026-05-21,47110
4715036030101580000,4715036030,경상북도 김천시 어모면 도암리,1,일반,158,2026,1,9330,2026-04-30,N,2026-05-21,47150
4777033035103570003,4777033035,경상북도 영덕군 달산면 흥기리,1,일반,357-3,2026,1,6070,2026-04-30,N,2026-05-21,47770
4719032022105930004,4719032022,경상북도 구미시 옥성면 농소리,1,일반,593-4,2026,1,23500,2026-04-30,N,2026-05-21,47190
4715041027104790001,4715041027,경상북도 김천시 구성면 구미리,1,일반,479-1,2026,1,5040,2026-04-30,N,2026-05-21,47150
4782025341107380000,4782025341,경상북도 청도군 청도읍 사촌리,1,일반,738,2026,1,32800,2026-04-30,N,2026-05-21,47820
4715036023107050000,4715036023,경상북도 김천시 어모면 남산리,1,일반,705,2026,1,47700,2026-04-30,N,2026-05-21,47150
4711325046107150000,4711325046,경상북도 포항시 북구 흥해읍 초곡리,1,일반,715,2026,1,43700,2026-04-30,N,2026-05-21,47110
4773041036105790001,4773041036,경상북도 의성군 단밀면 낙정리,1,일반,579-1,2026,1,29100,2026-04-30,N,2026-05-21,47730
4728031021102960003,4728031021,경상북도 문경시 영순면 의곡리,1,일반,296-3,2026,1,22600,2026-04-30,N,2026-05-21,47280
4793038022103040001,4793038022,경상북도 울진군 후포면 삼율리,1,일반,304-1,2026,1,187900,2026-04-30,N,2026-05-21,47930
4711325048107840002,4711325048,경상북도 포항시 북구 흥해읍 성곡리,1,일반,784-2,2026,1,63000,2026-04-30,N,2026-05-21,47110
4782034051110930000,4782034051,경상북도 청도군 이서면 신촌리,1,일반,1093,2026,1,33100,2026-04-30,N,2026-05-21,47820
4717040026103110003,4717040026,경상북도 안동시 임동면 위리,1,일반,311-3,2026,1,7190,2026-04-30,N,2026-05-21,47170
4713037024112450031,4713037024,경상북도 경주시 강동면 다산리,1,일반,1245-31,2026,1,20700,2026-04-30,N,2026-05-21,47130
4782025031103900012,4782025031,경상북도 청도군 화양읍 소라리,1,일반,390-12,2026,1,64200,2026-04-30,N,2026-05-21,47820
4783036037104790000,4783036037,경상북도 고령군 우곡면 봉산리,1,일반,479,2026,1,32800,2026-04-30,N,2026-05-21,47830
4717032025101440002,4717032025,경상북도 안동시 북후면 도진리,1,일반,144-2,2026,1,12700,2026-04-30,N,2026-05-21,47170
4711125332103260002,4711125332,경상북도 포항시 남구 연일읍 인주리,1,일반,326-2,2026,1,97800,2026-04-30,N,2026-05-21,47110
4773038040103300000,4773038040,경상북도 의성군 봉양면 화전리,1,일반,330,2026,1,14400,2026-04-30,N,2026-05-21,47730
4717035025101610000,4717035025,경상북도 안동시 일직면 광연리,1,일반,161,2026,1,28900,2026-04-30,N,2026-05-21,47170
4721033023103700011,4721033023,경상북도 영주시 문수면 적동리,1,일반,370-11,2026,1,40200,2026-04-30,N,2026-05-21,47210
4723037021107490000,4723037021,경상북도 영천시 임고면 양항리,1,일반,749,2026,1,5440,2026-04-30,N,2026-05-21,47230
4728035024101290000,4728035024,경상북도 문경시 동로면 간송리,1,일반,129,2026,1,9130,2026-04-30,N,2026-05-21,47280
4713012700107700001,4713012700,경상북도 경주시 평동,1,일반,770-1,2026,1,30700,2026-04-30,N,2026-05-21,47130
4773043030104970016,4773043030,경상북도 의성군 안계면 용기리,1,일반,497-16,2026,1,23000,2026-04-30,N,2026-05-21,47730
4729025031101690000,4729025031,경상북도 경산시 하양읍 부호리,1,일반,169,2026,1,603000,2026-04-30,N,2026-05-21,47290
4792033023105110000,4792033023,경상북도 봉화군 법전면 척곡리,1,일반,511,2026,1,8110,2026-04-30,N,2026-05-21,47920
4717032021109400000,4717032021,경상북도 안동시 북후면 옹천리,1,일반,940,2026,1,14200,2026-04-30,N,2026-05-21,47170
4773032032104710000,4773032032,경상북도 의성군 점곡면 명고리,1,일반,471,2026,1,14900,2026-04-30,N,2026-05-21,47730
4721031029106570000,4721031029,경상북도 영주시 이산면 두월리,1,일반,657,2026,1,14800,2026-04-30,N,2026-05-21,47210
4717037023102480000,4717037023,경상북도 안동시 남선면 구미리,1,일반,248,2026,1,45300,2026-04-30,N,2026-05-21,47170
4725037024107030000,4725037024,경상북도 상주시 내서면 고곡리,1,일반,703,2026,1,3190,2026-04-30,N,2026-05-21,47250
4713035026111380012,4713035026,경상북도 경주시 서면 심곡리,1,일반,1138-12,2026,1,8150,2026-04-30,N,2026-05-21,47130
4728035025110800000,4728035025,경상북도 문경시 동로면 석항리,1,일반,1080,2026,1,20400,2026-04-30,N,2026-05-21,47280
4711334033101960003,4711334033,경상북도 포항시 북구 기계면 인비리,1,일반,196-3,2026,1,28300,2026-04-30,N,2026-05-21,47110
4773036033106470000,4773036033,경상북도 의성군 가음면 순호리,1,일반,647,2026,1,8440,2026-04-30,N,2026-05-21,47730
4713025021104580002,4713025021,경상북도 경주시 감포읍 대본리,1,일반,458-2,2026,1,466700,2026-04-30,N,2026-05-21,47130
4793025325103940001,4793025325,경상북도 울진군 평해읍 월송리,1,일반,394-1,2026,1,22500,2026-04-30,N,2026-05-21,47930
4715035023102990004,4715035023,경상북도 김천시 감문면 구야리,1,일반,299-4,2026,1,26200,2026-04-30,N,2026-05-21,47150
4717036023103010000,4717036023,경상북도 안동시 남후면 개곡리,1,일반,301,2026,1,42200,2026-04-30,N,2026-05-21,47170
4783035032107670001,4783035032,경상북도 고령군 개진면 양전리,1,일반,767-1,2026,1,75300,2026-04-30,N,2026-05-21,47830
4713036023108290000,4713036023,경상북도 경주시 현곡면 하구리,1,일반,829,2026,1,62600,2026-04-30,N,2026-05-21,47130
4723039033103160001,4723039033,경상북도 영천시 북안면 고지리,1,일반,316-1,2026,1,20500,2026-04-30,N,2026-05-21,47230
4711332024103040000,4711332024,경상북도 포항시 북구 청하면 필화리,1,일반,304,2026,1,40400,2026-04-30,N,2026-05-21,47110
4713014300110490000,4713014300,경상북도 경주시 배동,1,일반,1049,2026,1,30100,2026-04-30,N,2026-05-21,47130
4729034022105090003,4729034022,경상북도 경산시 용성면 덕천리,1,일반,509-3,2026,1,49000,2026-04-30,N,2026-05-21,47290
4729025021100740007,4729025021,경상북도 경산시 하양읍 금락리,1,일반,74-7,2026,1,599800,2026-04-30,N,2026-05-21,47290
4728034035103940000,4728034035,경상북도 문경시 산북면 내화리,1,일반,394,2026,1,19700,2026-04-30,N,2026-05-21,47280
4785037031105560006,4785037031,경상북도 칠곡군 기산면 행정리,1,일반,556-6,2026,1,112500,2026-04-30,N,2026-05-21,47850
4721010200102450007,4721010200,경상북도 영주시 상망동,1,일반,245-7,2026,1,116000,2026-04-30,N,2026-05-21,47210
4711133033102570002,4711133033,경상북도 포항시 남구 장기면 서촌리,1,일반,257-2,2026,1,14500,2026-04-30,N,2026-05-21,47110
4725037029110390008,4725037029,경상북도 상주시 내서면 노류리,1,일반,1039-8,2026,1,11600,2026-04-30,N,2026-05-21,47250
4721037028103240000,4721037028,경상북도 영주시 순흥면 덕현리,1,일반,324,2026,1,22400,2026-04-30,N,2026-05-21,47210
4777035038104960002,4777035038,경상북도 영덕군 축산면 칠성리,1,일반,496-2,2026,1,10900,2026-04-30,N,2026-05-21,47770
4790035043101290003,4790035043,경상북도 예천군 보문면 오신리,1,일반,129-3,2026,1,4020,2026-04-30,N,2026-05-21,47900
4715036028110710000,4715036028,경상북도 김천시 어모면 옥계리,1,일반,1071,2026,1,7990,2026-04-30,N,2026-05-21,47150
4717033029104470000,4717033029,경상북도 안동시 서후면 명리,1,일반,447,2026,1,114200,2026-04-30,N,2026-05-21,47170
4713037027109250002,4713037027,경상북도 경주시 강동면 오금리,1,일반,925-2,2026,1,45700,2026-04-30,N,2026-05-21,47130
4713032025116450000,4713032025,경상북도 경주시 양남면 효동리,1,일반,1645,2026,1,24000,2026-04-30,N,2026-05-21,47130
4711125627103130001,4711125627,경상북도 포항시 남구 오천읍 용산리,1,일반,313-1,2026,1,28200,2026-04-30,N,2026-05-21,47110
4729025328101780003,4729025328,경상북도 경산시 진량읍 상림리,1,일반,178-3,2026,1,131600,2026-04-30,N,2026-05-21,47290
4728035026107700000,4728035026,경상북도 문경시 동로면 노은리,1,일반,770,2026,1,21200,2026-04-30,N,2026-05-21,47280
4719012200106540010,4719012200,경상북도 구미시 인의동,1,일반,654-10,2026,1,731400,2026-04-30,N,2026-05-21,47190
4713025025106000017,4713025025,경상북도 경주시 감포읍 오류리,1,일반,600-17,2026,1,256000,2026-04-30,N,2026-05-21,47130
4728033026100170002,4728033026,경상북도 문경시 호계면 지천리,1,일반,17-2,2026,1,10000,2026-04-30,N,2026-05-21,47280
4725038030104290000,4725038030,경상북도 상주시 모동면 수봉리,1,일반,429,2026,1,18700,2026-04-30,N,2026-05-21,47250
4719036021103280000,4719036021,경상북도 구미시 장천면 상장리,1,일반,328,2026,1,48200,2026-04-30,N,2026-05-21,47190
4785025625103710004,4785025625,경상북도 칠곡군 석적읍 중지리,1,일반,371-4,2026,1,61800,2026-04-30,N,2026-05-21,47850
4719036021107070010,4719036021,경상북도 구미시 장천면 상장리,1,일반,707-10,2026,1,385900,2026-04-30,N,2026-05-21,47190
4721025033103880003,4721025033,경상북도 영주시 풍기읍 수철리,1,일반,388-3,2026,1,2290,2026-04-30,N,2026-05-21,47210
4719034029103660002,4719034029,경상북도 구미시 해평면 금호리,1,일반,366-2,2026,1,103600,2026-04-30,N,2026-05-21,47190
4719034022102070143,4719034022,경상북도 구미시 해평면 해평리,1,일반,207-143,2026,1,41900,2026-04-30,N,2026-05-21,47190
4793031024112600000,4793031024,경상북도 울진군 북면 주인리,1,일반,1260,2026,1,4050,2026-04-30,N,2026-05-21,47930
4721039026107930000,4721039026,경상북도 영주시 부석면 용암리,1,일반,793,2026,1,6120,2026-04-30,N,2026-05-21,47210
4790040028106220002,4790040028,경상북도 예천군 지보면 어신리,1,일반,622-2,2026,1,23800,2026-04-30,N,2026-05-21,47900
4713031527102000003,4713031527,경상북도 경주시 문무대왕면 용당리,1,일반,200-3,2026,1,73300,2026-04-30,N,2026-05-21,47130
4783034036107520000,4783034036,경상북도 고령군 다산면 월성리,1,일반,752,2026,1,34800,2026-04-30,N,2026-05-21,47830
4711312100113800002,4711312100,경상북도 포항시 북구 장성동,1,일반,1380-2,2026,1,586600,2026-04-30,N,2026-05-21,47110
4723037030101120000,4723037030,경상북도 영천시 임고면 수성리,1,일반,112,2026,1,7100,2026-04-30,N,2026-05-21,47230
4782034051111280002,4782034051,경상북도 청도군 이서면 신촌리,1,일반,1128-2,2026,1,83900,2026-04-30,N,2026-05-21,47820
4719012200105890005,4719012200,경상북도 구미시 인의동,1,일반,589-5,2026,1,599900,2026-04-30,N,2026-05-21,47190
4725039031107230000,4725039031,경상북도 상주시 모서면 정산리,1,일반,723,2026,1,8730,2026-04-30,N,2026-05-21,47250
4783025333102880001,4783025333,경상북도 고령군 대가야읍 내곡리,1,일반,288-1,2026,1,7880,2026-04-30,N,2026-05-21,47830
4777032044103010000,4777032044,경상북도 영덕군 남정면 우곡리,1,일반,301,2026,1,856,2026-04-30,N,2026-05-21,47770
4793040025104670002,4793040025,경상북도 울진군 매화면 신흥리,1,일반,467-2,2026,1,1120,2026-04-30,N,2026-05-21,47930
4777025027100830005,4777025027,경상북도 영덕군 영덕읍 우곡리,1,일반,83-5,2026,1,21800,2026-04-30,N,2026-05-21,47770
4792036024113600006,4792036024,경상북도 봉화군 재산면 갈산리,1,일반,1360-6,2026,1,2500,2026-04-30,N,2026-05-21,47920
4782035041100970000,4782035041,경상북도 청도군 운문면 정상리,1,일반,97,2026,1,951,2026-04-30,N,2026-05-21,47820
4725032531107980001,4725032531,경상북도 상주시 사벌국면 퇴강리,1,일반,798-1,2026,1,14300,2026-04-30,N,2026-05-21,47250
4711312200106640003,4711312200,경상북도 포항시 북구 양덕동,1,일반,664-3,2026,1,1228000,2026-04-30,N,2026-05-21,47110
4721038026104200000,4721038026,경상북도 영주시 단산면 단곡리,1,일반,420,2026,1,9840,2026-04-30,N,2026-05-21,47210
4723025032103440002,4723025032,경상북도 영천시 금호읍 약남리,1,일반,344-2,2026,1,11100,2026-04-30,N,2026-05-21,47230
4721032022103470002,4721032022,경상북도 영주시 평은면 지곡리,1,일반,347-2,2026,1,24800,2026-04-30,N,2026-05-21,47210
4773034037107730000,4773034037,경상북도 의성군 사곡면 화전리,1,일반,773,2026,1,530,2026-04-30,N,2026-05-21,47730
4729025344104380004,4729025344,경상북도 경산시 진량읍 당곡리,1,일반,438-4,2026,1,177600,2026-04-30,N,2026-05-21,47290
4784038038108680000,4784038038,경상북도 성주군 초전면 월곡리,1,일반,868,2026,1,12000,2026-04-30,N,2026-05-21,47840
4773039044104880000,4773039044,경상북도 의성군 비안면 산제리,1,일반,488,2026,1,12200,2026-04-30,N,2026-05-21,47730
4715025026109750002,4715025026,경상북도 김천시 아포읍 봉산리,1,일반,975-2,2026,1,25800,2026-04-30,N,2026-05-21,47150
4784038042107300002,4784038042,경상북도 성주군 초전면 동포리,1,일반,730-2,2026,1,22900,2026-04-30,N,2026-05-21,47840
4713038025107080000,4713038025,경상북도 경주시 천북면 동산리,1,일반,708,2026,1,68300,2026-04-30,N,2026-05-21,47130
4782037041102800000,4782037041,경상북도 청도군 매전면 남양리,1,일반,280,2026,1,18500,2026-04-30,N,2026-05-21,47820
4723032023109370004,4723032023,경상북도 영천시 신녕면 화서리,1,일반,937-4,2026,1,27000,2026-04-30,N,2026-05-21,47230
4792033023104670000,4792033023,경상북도 봉화군 법전면 척곡리,1,일반,467,2026,1,1790,2026-04-30,N,2026-05-21,47920
4711125629106760008,4711125629,경상북도 포항시 남구 오천읍 세계리,1,일반,676-8,2026,1,66000,2026-04-30,N,2026-05-21,47110
4792031028103000000,4792031028,경상북도 봉화군 물야면 북지리,1,일반,300,2026,1,25700,2026-04-30,N,2026-05-21,47920
4719032026108870001,4719032026,경상북도 구미시 옥성면 산촌리,1,일반,887-1,2026,1,14500,2026-04-30,N,2026-05-21,47190
4777037037103870001,4777037037,경상북도 영덕군 병곡면 백석리,1,일반,387-1,2026,1,11900,2026-04-30,N,2026-05-21,47770
4777033033102490000,4777033033,경상북도 영덕군 달산면 용평리,1,일반,249,2026,1,9280,2026-04-30,N,2026-05-21,47770
4717036022100230000,4717036022,경상북도 안동시 남후면 무릉리,1,일반,23,2026,1,6980,2026-04-30,N,2026-05-21,47170
4711111600102700005,4711111600,경상북도 포항시 남구 대잠동,1,일반,270-5,2026,1,896300,2026-04-30,N,2026-05-21,47110
4782036038112440001,4782036038,경상북도 청도군 금천면 신지리,1,일반,1244-1,2026,1,49200,2026-04-30,N,2026-05-21,47820
4728010900110240000,4728010900,경상북도 문경시 공평동,1,일반,1024,2026,1,23900,2026-04-30,N,2026-05-21,47280
4711132021107620001,4711132021,경상북도 포항시 남구 동해면 도구리,1,일반,762-1,2026,1,89400,2026-04-30,N,2026-05-21,47110
4725031025102030001,4725031025,경상북도 상주시 중동면 신암리,1,일반,203-1,2026,1,35900,2026-04-30,N,2026-05-21,47250
4790040022108710000,4790040022,경상북도 예천군 지보면 마전리,1,일반,871,2026,1,35400,2026-01-23,Y,2026-05-21,47900
4713025321111550001,4713025321,경상북도 경주시 안강읍 검단리,1,일반,1155-1,2026,1,40300,2026-04-30,N,2026-05-21,47130
4715011100103750002,4715011100,경상북도 김천시 문당동,1,일반,375-2,2026,1,92500,2026-04-30,N,2026-05-21,47150
4721032021109600003,4721032021,경상북도 영주시 평은면 강동리,1,일반,960-3,2026,1,7690,2026-04-30,N,2026-05-21,47210
4777033037104550001,4777033037,경상북도 영덕군 달산면 옥산리,1,일반,455-1,2026,1,28000,2026-01-23,Y,2026-05-21,47770
4715038026108930030,4715038026,경상북도 김천시 대항면 대룡리,1,일반,893-30,2026,1,120400,2026-04-30,N,2026-05-21,47150
4728037026106190000,4728037026,경상북도 문경시 농암면 화산리,1,일반,619,2026,1,11800,2026-04-30,N,2026-05-21,47280
4711335021103370004,4711335021,경상북도 포항시 북구 죽장면 가사리,1,일반,337-4,2026,1,11500,2026-04-30,N,2026-05-21,47110
4783034034101400013,4783034034,경상북도 고령군 다산면 상곡리,1,일반,140-13,2026,1,501600,2026-04-30,N,2026-05-21,47830
4773043033100880000,4773043033,경상북도 의성군 안계면 교촌리,1,일반,88,2026,1,19800,2026-04-30,N,2026-05-21,47730
4728025327103330003,4728025327,경상북도 문경시 가은읍 민지리,1,일반,333-3,2026,1,17200,2026-04-30,N,2026-05-21,47280
4793025323103960032,4793025323,경상북도 울진군 평해읍 삼달리,1,일반,396-32,2026,1,25800,2026-04-30,N,2026-05-21,47930
