고유번호,법정동코드,법정동명,특수지구분코드,특수지구분명,지번,기준연도,기준월,공시지가,공시일자,표준지여부,데이터기준일자,원천시도시군구코드
4812725030112850000,4812725030,경상남도 창원시 마산회원구 내서읍 감천리,1,일반,1285,2026,1,3920,2026-04-30,N,2026-05-21,48120
4812725030112830000,4812725030,경상남도 창원시 마산회원구 내서읍 감천리,1,일반,1283,2026,1,14900,2026-04-30,N,2026-05-21,48120
4812725030112800001,4812725030,경상남도 창원시 마산회원구 내서읍 감천리,1,일반,1280-1,2026,1,20600,2026-04-30,N,2026-05-21,48120
4812725030112730000,4812725030,경상남도 창원시 마산회원구 내서읍 감천리,1,일반,1273,2026,1,16900,2026-04-30,N,2026-05-21,48120
4812725030112710000,4812725030,경상남도 창원시 마산회원구 내서읍 감천리,1,일반,1271,2026,1,16900,2026-04-30,N,2026-05-21,48120
4812725030112680000,4812725030,경상남도 창원시 마산회원구 내서읍 감천리,1,일반,1268,2026,1,31200,2026-04-30,N,2026-05-21,48120
4812725030112660000,4812725030,경상남도 창원시 마산회원구 내서읍 감천리,1,일반,1266,2026,1,31200,2026-04-30,N,2026-05-21,48120
4812725029113070001,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,1307-1,2026,1,74300,2026-04-30,N,2026-05-21,48120
4812725029113060000,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,1306,2026,1,74300,2026-04-30,N,2026-05-21,48120
4812725029112980000,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,1298,2026,1,74300,2026-04-30,N,2026-05-21,48120
4812725029112940000,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,1294,2026,1,9080,2026-04-30,N,2026-05-21,48120
4812725029112920000,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,1292,2026,1,124300,2026-04-30,N,2026-05-21,48120
4812725029112900008,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,1290-8,2026,1,135000,2026-04-30,N,2026-05-21,48120
4812725029112900006,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,1290-6,2026,1,175100,2026-04-30,N,2026-05-21,48120
4812725029112900005,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,1290-5,2026,1,57700,2026-04-30,N,2026-05-21,48120
4812725029112900004,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,1290-4,2026,1,57700,2026-04-30,N,2026-05-21,48120
4812725029112900000,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,1290,2026,1,278100,2026-04-30,N,2026-05-21,48120
4812725029112890009,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,1289-9,2026,1,162600,2026-04-30,N,2026-05-21,48120
4812725029112850002,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,1285-2,2026,1,74300,2026-04-30,N,2026-05-21,48120
4812725029112810004,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,1281-4,2026,1,278100,2026-04-30,N,2026-05-21,48120
4812725029112810003,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,1281-3,2026,1,311400,2026-04-30,N,2026-05-21,48120
4812725029112800001,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,1280-1,2026,1,268300,2026-04-30,N,2026-05-21,48120
4812725029112760000,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,1276,2026,1,292000,2026-04-30,N,2026-05-21,48120
4812725029112720000,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,1272,2026,1,278100,2026-04-30,N,2026-05-21,48120
4812725029112690005,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,1269-5,2026,1,175100,2026-04-30,N,2026-05-21,48120
4812725029112690003,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,1269-3,2026,1,292000,2026-04-30,N,2026-05-21,48120
4812725029112690001,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,1269-1,2026,1,175100,2026-04-30,N,2026-05-21,48120
4812725029112670001,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,1267-1,2026,1,292000,2026-04-30,N,2026-05-21,48120
4812710800110110048,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,1011-48,2026,1,768200,2026-04-30,N,2026-05-21,48120
4812710800110110046,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,1011-46,2026,1,515000,2026-04-30,N,2026-05-21,48120
4812710800110110045,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,1011-45,2026,1,536500,2026-04-30,N,2026-05-21,48120
4812710800110110030,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,1011-30,2026,1,177000,2026-04-30,N,2026-05-21,48120
4812710800110110029,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,1011-29,2026,1,259200,2026-04-30,N,2026-05-21,48120
4812710800110110026,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,1011-26,2026,1,177500,2026-04-30,N,2026-05-21,48120
4812710800110110023,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,1011-23,2026,1,667400,2026-04-30,N,2026-05-21,48120
4812710800110110018,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,1011-18,2026,1,259200,2026-04-30,N,2026-05-21,48120
4812710800109960000,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,996,2026,1,1020000,2026-04-30,N,2026-05-21,48120
4812710800109950002,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,995-2,2026,1,322400,2026-04-30,N,2026-05-21,48120
4812710800109940000,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,994,2026,1,278700,2026-04-30,N,2026-05-21,48120
4812710800109930000,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,993,2026,1,269800,2026-04-30,N,2026-05-21,48120
4812710800109920000,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,992,2026,1,284500,2026-04-30,N,2026-05-21,48120
4812710800109910000,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,991,2026,1,325300,2026-04-30,N,2026-05-21,48120
4812710800109900004,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,990-4,2026,1,220800,2026-04-30,N,2026-05-21,48120
4812710800109900000,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,990,2026,1,220800,2026-04-30,N,2026-05-21,48120
4812710800109880000,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,988,2026,1,224200,2026-04-30,N,2026-05-21,48120
4812710800109790000,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,979,2026,1,279100,2026-04-30,N,2026-05-21,48120
4812710800109760000,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,976,2026,1,289200,2026-04-30,N,2026-05-21,48120
4812710800109630003,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,963-3,2026,1,29200,2026-04-30,N,2026-05-21,48120
4812710800109600000,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,960,2026,1,29200,2026-04-30,N,2026-05-21,48120
4812710800109590000,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,959,2026,1,29200,2026-04-30,N,2026-05-21,48120
4812710800109550000,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,955,2026,1,29200,2026-04-30,N,2026-05-21,48120
4812710800109500000,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,950,2026,1,29200,2026-04-30,N,2026-05-21,48120
4812710800109490001,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,949-1,2026,1,29200,2026-04-30,N,2026-05-21,48120
4812710800109470000,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,947,2026,1,29200,2026-04-30,N,2026-05-21,48120
4812710800109450000,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,945,2026,1,51200,2026-04-30,N,2026-05-21,48120
4812710800109400003,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,940-3,2026,1,43400,2026-04-30,N,2026-05-21,48120
4812710800109360000,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,936,2026,1,29200,2026-04-30,N,2026-05-21,48120
4812710800109350000,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,935,2026,1,29200,2026-04-30,N,2026-05-21,48120
4812710800109320000,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,932,2026,1,29200,2026-04-30,N,2026-05-21,48120
4812710800109090000,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,909,2026,1,29200,2026-04-30,N,2026-05-21,48120
4812725029112600000,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,1260,2026,1,5970,2026-04-30,N,2026-05-21,48120
4812725029112540000,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,1254,2026,1,6340,2026-04-30,N,2026-05-21,48120
4812725029112450009,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,1245-9,2026,1,313400,2026-04-30,N,2026-05-21,48120
4812725029112410008,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,1241-8,2026,1,253400,2026-04-30,N,2026-05-21,48120
4812725029112410002,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,1241-2,2026,1,14800,2026-04-30,N,2026-05-21,48120
4812725029112400000,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,1240,2026,1,167900,2026-04-30,N,2026-05-21,48120
4812725029112390004,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,1239-4,2026,1,155500,2026-04-30,N,2026-05-21,48120
4812725029112380000,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,1238,2026,1,19200,2026-04-30,N,2026-05-21,48120
4812725029112370000,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,1237,2026,1,78400,2026-04-30,N,2026-05-21,48120
4812725029112340000,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,1234,2026,1,78400,2026-04-30,N,2026-05-21,48120
4812725029112330000,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,1233,2026,1,78400,2026-04-30,N,2026-05-21,48120
4812725029112300001,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,1230-1,2026,1,207400,2026-04-30,N,2026-05-21,48120
4812725029112290002,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,1229-2,2026,1,78400,2026-04-30,N,2026-05-21,48120
4812725029112280001,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,1228-1,2026,1,76800,2026-04-30,N,2026-05-21,48120
4812725029112280000,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,1228,2026,1,76800,2026-04-30,N,2026-05-21,48120
4812725029112240000,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,1224,2026,1,224600,2026-04-30,N,2026-05-21,48120
4812725029112210000,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,1221,2026,1,225800,2026-04-30,N,2026-05-21,48120
4812725029112190002,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,1219-2,2026,1,45300,2026-04-30,N,2026-05-21,48120
4812725029112190000,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,1219,2026,1,40100,2026-04-30,N,2026-05-21,48120
4812725029112180003,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,1218-3,2026,1,40100,2026-04-30,N,2026-05-21,48120
4812725029112170000,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,1217,2026,1,222500,2026-04-30,N,2026-05-21,48120
4812725029112160002,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,1216-2,2026,1,40100,2026-04-30,N,2026-05-21,48120
4812725029112150002,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,1215-2,2026,1,40100,2026-04-30,N,2026-05-21,48120
4812725029112120001,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,1212-1,2026,1,40100,2026-04-30,N,2026-05-21,48120
4812725029112110005,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,1211-5,2026,1,115500,2026-04-30,N,2026-05-21,48120
4812725029112110004,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,1211-4,2026,1,40100,2026-04-30,N,2026-05-21,48120
4812725029112100001,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,1210-1,2026,1,40100,2026-04-30,N,2026-05-21,48120
4812725029112020000,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,1202,2026,1,253400,2026-04-30,N,2026-05-21,48120
4812725029112000000,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,1200,2026,1,278600,2026-04-30,N,2026-05-21,48120
4812725029111990000,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,1199,2026,1,88800,2026-04-30,N,2026-05-21,48120
4812725029111970005,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,1197-5,2026,1,269800,2026-04-30,N,2026-05-21,48120
4812725029111950002,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,1195-2,2026,1,41500,2026-04-30,N,2026-05-21,48120
4812710800111830032,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,1183-32,2026,1,185200,2026-04-30,N,2026-05-21,48120
4812710800111830030,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,1183-30,2026,1,642600,2026-04-30,N,2026-05-21,48120
4812710800111830025,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,1183-25,2026,1,218600,2026-04-30,N,2026-05-21,48120
4812710800111800016,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,1180-16,2026,1,570000,2026-04-30,N,2026-05-21,48120
4812710800111780005,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,1178-5,2026,1,177000,2026-04-30,N,2026-05-21,48120
4812710800111770056,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,1177-56,2026,1,227400,2026-04-30,N,2026-05-21,48120
4812710800111770052,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,1177-52,2026,1,553100,2026-04-30,N,2026-05-21,48120
4812710800111770043,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,1177-43,2026,1,1685000,2026-04-30,N,2026-05-21,48120
4812710800111770040,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,1177-40,2026,1,538200,2026-04-30,N,2026-05-21,48120
4812710800111770038,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,1177-38,2026,1,525500,2026-04-30,N,2026-05-21,48120
4812710800111750003,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,1175-3,2026,1,180200,2026-04-30,N,2026-05-21,48120
4812710800111740000,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,1174,2026,1,390600,2026-04-30,N,2026-05-21,48120
4812710800111730044,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,1173-44,2026,1,1931000,2026-04-30,N,2026-05-21,48120
4812710800111730042,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,1173-42,2026,1,180800,2026-04-30,N,2026-05-21,48120
4812710800111730040,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,1173-40,2026,1,828800,2026-04-30,N,2026-05-21,48120
4812710800111730037,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,1173-37,2026,1,202100,2026-04-30,N,2026-05-21,48120
4812710800111730035,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,1173-35,2026,1,186800,2026-04-30,N,2026-05-21,48120
4812710800111730032,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,1173-32,2026,1,578600,2026-04-30,N,2026-05-21,48120
4812710800111730027,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,1173-27,2026,1,81500,2026-04-30,N,2026-05-21,48120
4812710800111730023,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,1173-23,2026,1,168700,2026-04-30,N,2026-05-21,48120
4812710800111700019,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,1170-19,2026,1,762300,2026-04-30,N,2026-05-21,48120
4812710800111700017,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,1170-17,2026,1,625600,2026-04-30,N,2026-05-21,48120
4812710800111690006,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,1169-6,2026,1,266500,2026-04-30,N,2026-05-21,48120
4812710800111570000,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,1157,2026,1,53900,2026-04-30,N,2026-05-21,48120
4812710800111560033,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,1156-33,2026,1,106400,2026-04-30,N,2026-05-21,48120
4812710800111560028,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,1156-28,2026,1,319200,2026-04-30,N,2026-05-21,48120
