고유번호,법정동코드,법정동명,특수지구분코드,특수지구분명,지번,기준연도,기준월,공시지가,공시일자,표준지여부,데이터기준일자,원천시도시군구코드
4613031025118480000,4613031025,전라남도 여수시 소라면 복산리,1,일반,1848,2026,1,37400,2026-04-30,N,2026-05-21,46130
4.67704402210182e+18,4677044022,전라남도 고흥군 영남면 금사리,1,일반,182,2026,1,1070,2026-04-30,N,2026-05-21,46770
4682032022103950003,4682032022,전라남도 해남군 화산면 금풍리,1,일반,395-3,2026,1,1870,2026-04-30,N,2026-05-21,46820
4.677025024114489e+18,4677025024,전라남도 고흥군 고흥읍 등암리,1,일반,1449-8,2026,1,18100,2026-04-30,N,2026-05-21,46770
4689025322100290002,4689025322,전라남도 완도군 금일읍 신구리,1,일반,29-2,2026,1,1610,2026-04-30,N,2026-05-21,46890
4678033029105220000,4678033029,전라남도 보성군 겸백면 수남리,1,일반,522,2026,1,10800,2026-04-30,N,2026-05-21,46780
4679041525106380000,4679041525,전라남도 화순군 사평면 원리,1,일반,638,2026,1,28200,2026-04-30,N,2026-05-21,46790
4688040025101280002,4688040025,전라남도 장성군 북하면 약수리,1,일반,128-2,2026,1,5940,2026-04-30,N,2026-05-21,46880
4613033028114760001,4613033028,전라남도 여수시 화양면 이목리,1,일반,1476-1,2026,1,62500,2026-04-30,N,2026-05-21,46130
4682043033107190003,4682043033,전라남도 해남군 화원면 산호리,1,일반,719-3,2026,1,2920,2026-04-30,N,2026-05-21,46820
4687025326100320002,4687025326,전라남도 영광군 백수읍 학산리,1,일반,32-2,2026,1,14200,2026-04-30,N,2026-05-21,46870
4617034021100260001,4617034021,전라남도 나주시 공산면 금곡리,1,일반,26-1,2026,1,11200,2026-04-30,N,2026-05-21,46170
4683038025106550006,4683038025,전라남도 영암군 학산면 용소리,1,일반,655-6,2026,1,3120,2026-04-30,N,2026-05-21,46830
4613013900106180000,4613013900,전라남도 여수시 봉계동,1,일반,618,2026,1,122800,2026-04-30,N,2026-05-21,46130
4691037021102190026,4691037021,전라남도 신안군 하의면 웅곡리,1,일반,219-26,2026,1,1760,2026-04-30,N,2026-05-21,46910
4673035023102220001,4673035023,전라남도 구례군 광의면 대산리,1,일반,222-1,2026,1,41900,2026-04-30,N,2026-05-21,46730
4679039522104770003,4679039522,전라남도 화순군 백아면 옥리,1,일반,477-3,2026,1,50000,2026-04-30,N,2026-05-21,46790
4.67704003010966e+18,4677040030,전라남도 고흥군 동강면 노동리,1,일반,966-20,2026,1,4620,2026-04-30,N,2026-05-21,46770
4613033029100660001,4613033029,전라남도 여수시 화양면 장수리,1,일반,66-1,2026,1,152800,2026-04-30,N,2026-05-21,46130
4678037022100640000,4678037022,전라남도 보성군 조성면 매현리,1,일반,64,2026,1,4980,2026-04-30,N,2026-05-21,46780
4690033028110510022,4690033028,전라남도 진도군 의신면 연주리,1,일반,1051-22,2026,1,1920,2026-04-30,N,2026-05-21,46900
4688037023102180009,4688037023,전라남도 장성군 서삼면 모암리,1,일반,218-9,2026,1,21600,2026-04-30,N,2026-05-21,46880
4.6770420261009e+18,4677042026,전라남도 고흥군 두원면 대전리,1,일반,90,2026,1,9920,2026-04-30,N,2026-05-21,46770
4686025032100210002,4686025032,전라남도 함평군 함평읍 장년리,1,일반,21-2,2026,1,2970,2026-04-30,N,2026-05-21,46860
4688032021112410004,4688032021,전라남도 장성군 남면 분향리,1,일반,1241-4,2026,1,48000,2026-04-30,N,2026-05-21,46880
4691033027110560000,4691033027,전라남도 신안군 자은면 백산리,1,일반,1056,2026,1,1580,2026-04-30,N,2026-05-21,46910
4.677035025129e+18,4677035025,전라남도 고흥군 포두면 길두리,1,일반,2900-6,2026,1,9970,2026-04-30,N,2026-05-21,46770
4689033028106310000,4689033028,전라남도 완도군 고금면 세동리,1,일반,631,2026,1,4920,2026-04-30,N,2026-05-21,46890
4687033032103560000,4687033032,전라남도 영광군 불갑면 우곡리,1,일반,356,2026,1,7150,2026-04-30,N,2026-05-21,46870
4684034030104750003,4684034030,전라남도 무안군 현경면 오류리,1,일반,475-3,2026,1,14700,2026-04-30,N,2026-05-21,46840
4688035023106260030,4688035023,전라남도 장성군 삼계면 주산리,1,일반,626-30,2026,1,43500,2026-04-30,N,2026-05-21,46880
4623032025110730002,4623032025,전라남도 광양시 옥룡면 죽천리,1,일반,1073-2,2026,1,20300,2026-04-30,N,2026-05-21,46230
4678031029106550001,4678031029,전라남도 보성군 노동면 학동리,1,일반,655-1,2026,1,5620,2026-04-30,N,2026-05-21,46780
4684037022107460000,4684037022,전라남도 무안군 운남면 동암리,1,일반,746,2026,1,20300,2026-04-30,N,2026-05-21,46840
4613013200107730001,4613013200,전라남도 여수시 시전동,1,일반,773-1,2026,1,214600,2026-04-30,N,2026-05-21,46130
4691025028114940000,4691025028,전라남도 신안군 지도읍 당촌리,1,일반,1494,2026,1,3640,2026-04-30,N,2026-05-21,46910
4.67704402410126e+18,4677044024,전라남도 고흥군 영남면 우천리,1,일반,126-2,2026,1,4300,2026-04-30,N,2026-05-21,46770
4671034023104630000,4671034023,전라남도 담양군 창평면 용수리,1,일반,463,2026,1,81700,2026-04-30,N,2026-05-21,46710
4689032021102700019,4689032021,전라남도 완도군 신지면 송곡리,1,일반,270-19,2026,1,24300,2026-04-30,N,2026-05-21,46890
4679034036101310004,4679034036,전라남도 화순군 이양면 쌍봉리,1,일반,131-4,2026,1,4680,2026-04-30,N,2026-05-21,46790
4615032026111620138,4615032026,전라남도 순천시 서면 운평리,1,일반,1162-138,2026,1,8810,2026-04-30,N,2026-05-21,46150
4688032028104650001,4688032028,전라남도 장성군 남면 삼태리,1,일반,465-1,2026,1,91200,2026-04-30,N,2026-05-21,46880
4691025029104720004,4691025029,전라남도 신안군 지도읍 자동리,1,일반,472-4,2026,1,48500,2026-04-30,N,2026-05-21,46910
4691032026106530002,4691032026,전라남도 신안군 임자면 이흑암리,1,일반,653-2,2026,1,1380,2026-04-30,N,2026-05-21,46910
4615010100106850004,4615010100,전라남도 순천시 삼거동,1,일반,685-4,2026,1,2830,2026-04-30,N,2026-05-21,46150
4687035027102390000,4687035027,전라남도 영광군 군남면 양덕리,1,일반,239,2026,1,10000,2026-04-30,N,2026-05-21,46870
4.677039025107049e+18,4677039025,전라남도 고흥군 남양면 중산리,1,일반,705-1,2026,1,2920,2026-04-30,N,2026-05-21,46770
4688035035100960002,4688035035,전라남도 장성군 삼계면 내계리,1,일반,96-2,2026,1,6070,2026-04-30,N,2026-05-21,46880
4679034030107940001,4679034030,전라남도 화순군 이양면 율계리,1,일반,794-1,2026,1,2250,2026-04-30,N,2026-05-21,46790
4691037023103080002,4691037023,전라남도 신안군 하의면 오림리,1,일반,308-2,2026,1,4190,2026-04-30,N,2026-05-21,46910
4686025031107440000,4686025031,전라남도 함평군 함평읍 석성리,1,일반,744,2026,1,3240,2026-04-30,N,2026-05-21,46860
4682034025101940006,4682034025,전라남도 해남군 송지면 우근리,1,일반,194-6,2026,1,6020,2026-04-30,N,2026-05-21,46820
4678025323115640001,4678025323,전라남도 보성군 벌교읍 지동리,1,일반,1564-1,2026,1,11700,2026-04-30,N,2026-05-21,46780
4613031021114950017,4613031021,전라남도 여수시 소라면 덕양리,1,일반,1495-17,2026,1,10900,2026-04-30,N,2026-05-21,46130
4686036030111210005,4686036030,전라남도 함평군 나산면 초포리,1,일반,1121-5,2026,1,10600,2026-04-30,N,2026-05-21,46860
4689033029109790003,4689033029,전라남도 완도군 고금면 가교리,1,일반,979-3,2026,1,8030,2026-04-30,N,2026-05-21,46890
4.67202503010523e+18,4672025030,전라남도 곡성군 곡성읍 신리,1,일반,523-9,2026,1,15200,2026-04-30,N,2026-05-21,46720
4689036025103750006,4689036025,전라남도 완도군 소안면 진산리,1,일반,375-6,2026,1,3000,2026-04-30,N,2026-05-21,46890
4690033025100830004,4690033025,전라남도 진도군 의신면 돈지리,1,일반,83-4,2026,1,6650,2026-04-30,N,2026-05-21,46900
4617035025114420010,4617035025,전라남도 나주시 동강면 장동리,1,일반,1442-10,2026,1,11500,2026-04-30,N,2026-05-21,46170
4680031031100800001,4680031031,전라남도 장흥군 용산면 계산리,1,일반,80-1,2026,1,9800,2026-04-30,N,2026-05-21,46800
4686036034107500001,4686036034,전라남도 함평군 나산면 덕림리,1,일반,750-1,2026,1,9800,2026-04-30,N,2026-05-21,46860
4682035021108410006,4682035021,전라남도 해남군 북평면 남창리,1,일반,841-6,2026,1,60300,2026-04-30,N,2026-05-21,46820
4611010300103400012,4611010300,전라남도 목포시 연산동,1,일반,340-12,2026,1,138800,2026-04-30,N,2026-05-21,46110
4615039029106140003,4615039029,전라남도 순천시 별량면 무풍리,1,일반,614-3,2026,1,17900,2026-04-30,N,2026-05-21,46150
4613036022108340000,4613036022,전라남도 여수시 삼산면 덕촌리,1,일반,834,2026,1,9730,2026-04-30,N,2026-05-21,46130
4683034023118050000,4683034023,전라남도 영암군 시종면 봉소리,1,일반,1805,2026,1,9030,2026-04-30,N,2026-05-21,46830
4684034026115110028,4684034026,전라남도 무안군 현경면 해운리,1,일반,1511-28,2026,1,9240,2026-04-30,N,2026-05-21,46840
4688025024112730288,4688025024,전라남도 장성군 장성읍 영천리,1,일반,1273-288,2026,1,102400,2026-04-30,N,2026-05-21,46880
4615033034104870003,4615033034,전라남도 순천시 황전면 모전리,1,일반,487-3,2026,1,11300,2026-04-30,N,2026-05-21,46150
4673034024106390002,4673034024,전라남도 구례군 마산면 황전리,1,일반,639-2,2026,1,19800,2026-04-30,N,2026-05-21,46730
4679034037105670002,4679034037,전라남도 화순군 이양면 증리,1,일반,567-2,2026,1,2510,2026-04-30,N,2026-05-21,46790
4.67703202410244e+18,4677032024,전라남도 고흥군 도덕면 봉덕리,1,일반,244-13,2026,1,12900,2026-04-30,N,2026-05-21,46770
4683025022101590001,4683025022,전라남도 영암군 영암읍 교동리,1,일반,159-1,2026,1,167700,2026-04-30,N,2026-05-21,46830
4691025321118880005,4691025321,전라남도 신안군 압해읍 복룡리,1,일반,1888-5,2026,1,13200,2026-04-30,N,2026-05-21,46910
4680031031108200002,4680031031,전라남도 장흥군 용산면 계산리,1,일반,820-2,2026,1,10600,2026-04-30,N,2026-05-21,46800
4684025027102140000,4684025027,전라남도 무안군 무안읍 매곡리,1,일반,214,2026,1,19900,2026-01-23,Y,2026-05-21,46840
4689025021104320008,4689025021,전라남도 완도군 완도읍 군내리,1,일반,432-8,2026,1,63000,2026-04-30,N,2026-05-21,46890
4.67703202311287e+18,4677032023,전라남도 고흥군 도덕면 가야리,1,일반,1287-1,2026,1,12900,2026-04-30,N,2026-05-21,46770
4689025025107510000,4689025025,전라남도 완도군 완도읍 대야리,1,일반,751,2026,1,13500,2026-04-30,N,2026-05-21,46890
4691040042105370000,4691040042,전라남도 신안군 안좌면 한운리,1,일반,537,2026,1,3420,2026-04-30,N,2026-05-21,46910
4.67703102510363e+18,4677031025,전라남도 고흥군 풍양면 고옥리,1,일반,363-3,2026,1,2710,2026-04-30,N,2026-05-21,46770
4673036027100990003,4673036027,전라남도 구례군 용방면 죽정리,1,일반,99-3,2026,1,2410,2026-04-30,N,2026-05-21,46730
4623033021108010000,4623033021,전라남도 광양시 옥곡면 원월리,1,일반,801,2026,1,19800,2026-04-30,N,2026-05-21,46230
4691025327106050001,4691025327,전라남도 신안군 압해읍 동서리,1,일반,605-1,2026,1,22000,2026-04-30,N,2026-05-21,46910
4671031029100640006,4671031029,전라남도 담양군 봉산면 삼지리,1,일반,64-6,2026,1,32800,2026-04-30,N,2026-05-21,46710
4688035026101100003,4688035026,전라남도 장성군 삼계면 발산리,1,일반,110-3,2026,1,9930,2026-04-30,N,2026-05-21,46880
4673035024104370014,4673035024,전라남도 구례군 광의면 지천리,1,일반,437-14,2026,1,49300,2026-04-30,N,2026-05-21,46730
4683037027101670000,4683037027,전라남도 영암군 서호면 소산리,1,일반,167,2026,1,13100,2026-04-30,N,2026-05-21,46830
4613032023105130000,4613032023,전라남도 여수시 율촌면 산수리,1,일반,513,2026,1,43400,2026-04-30,N,2026-05-21,46130
4682043023104680000,4682043023,전라남도 해남군 화원면 신덕리,1,일반,468,2026,1,19100,2026-04-30,N,2026-05-21,46820
4691025025102390000,4691025025,전라남도 신안군 지도읍 읍내리,1,일반,239,2026,1,6130,2026-04-30,N,2026-05-21,46910
4683025035108050055,4683025035,전라남도 영암군 영암읍 학송리,1,일반,805-55,2026,1,10900,2026-04-30,N,2026-05-21,46830
4681036026111830000,4681036026,전라남도 강진군 성전면 명산리,1,일반,1183,2026,1,11400,2026-04-30,N,2026-05-21,46810
4682040022104350102,4682040022,전라남도 해남군 황산면 원호리,1,일반,435-102,2026,1,14000,2026-04-30,N,2026-05-21,46820
4691040032102980006,4691040032,전라남도 신안군 안좌면 창마리,1,일반,298-6,2026,1,3250,2026-04-30,N,2026-05-21,46910
4684034024100540000,4684034024,전라남도 무안군 현경면 외반리,1,일반,54,2026,1,5540,2026-04-30,N,2026-05-21,46840
4680037022112290014,4680037022,전라남도 장흥군 회진면 회진리,1,일반,1229-14,2026,1,11200,2026-04-30,N,2026-05-21,46800
4.67703902712298e+18,4677039027,전라남도 고흥군 남양면 망주리,1,일반,2298-1,2026,1,10200,2026-04-30,N,2026-05-21,46770
4680025327100470006,4680025327,전라남도 장흥군 관산읍 죽교리,1,일반,47-6,2026,1,2110,2026-04-30,N,2026-05-21,46800
4683025325103560001,4683025325,전라남도 영암군 삼호읍 산호리,1,일반,356-1,2026,1,17000,2026-04-30,N,2026-05-21,46830
4.67203202410921e+18,4672032024,전라남도 곡성군 삼기면 의암리,1,일반,921-10,2026,1,3660,2026-04-30,N,2026-05-21,46720
4.67704502111641e+18,4677045021,전라남도 고흥군 동일면 봉영리,1,일반,1641-3,2026,1,3060,2026-04-30,N,2026-05-21,46770
4691032028101620000,4691032028,전라남도 신안군 임자면 수도리,1,일반,162,2026,1,3960,2026-04-30,N,2026-05-21,46910
4.67703602210182e+18,4677036022,전라남도 고흥군 봉래면 외초리,1,일반,182-1,2026,1,12300,2026-04-30,N,2026-05-21,46770
4682039029113940001,4682039029,전라남도 해남군 마산면 학의리,1,일반,1394-1,2026,1,9350,2026-04-30,N,2026-05-21,46820
4.67203902310798e+18,4672039023,전라남도 곡성군 겸면 평장리,1,일반,798-6,2026,1,4810,2026-04-30,N,2026-05-21,46720
4680025621107530004,4680025621,전라남도 장흥군 대덕읍 연지리,1,일반,753-4,2026,1,8920,2026-04-30,N,2026-05-21,46800
4613031026110350003,4613031026,전라남도 여수시 소라면 사곡리,1,일반,1035-3,2026,1,32500,2026-04-30,N,2026-05-21,46130
4691033021106460001,4691033021,전라남도 신안군 자은면 한운리,1,일반,646-1,2026,1,7830,2026-04-30,N,2026-05-21,46910
4.67703502110296e+18,4677035021,전라남도 고흥군 포두면 남성리,1,일반,296,2026,1,23700,2026-04-30,N,2026-05-21,46770
4686036024106210000,4686036024,전라남도 함평군 나산면 신평리,1,일반,621,2026,1,9300,2026-04-30,N,2026-05-21,46860
4682034033109690002,4682034033,전라남도 해남군 송지면 해원리,1,일반,969-2,2026,1,2250,2026-04-30,N,2026-05-21,46820
4683025035102760000,4683025035,전라남도 영암군 영암읍 학송리,1,일반,276,2026,1,9460,2026-04-30,N,2026-05-21,46830
4680037024105190000,4680037024,전라남도 장흥군 회진면 신상리,1,일반,519,2026,1,2210,2026-04-30,N,2026-05-21,46800
4.67704402310053e+18,4677044023,전라남도 고흥군 영남면 남열리,1,일반,53-1,2026,1,7530,2026-04-30,N,2026-05-21,46770
4690032029100020008,4690032029,전라남도 진도군 고군면 원포리,1,일반,2-8,2026,1,621,2026-04-30,N,2026-05-21,46900
4617035031104310024,4617035031,전라남도 나주시 동강면 운산리,1,일반,431-24,2026,1,3130,2026-04-30,N,2026-05-21,46170
4679038022108760001,4679038022,전라남도 화순군 이서면 월산리,1,일반,876-1,2026,1,1350,2026-04-30,N,2026-05-21,46790
4615034024100250001,4615034024,전라남도 순천시 월등면 신월리,1,일반,25-1,2026,1,4220,2026-04-30,N,2026-05-21,46150
4623034022107400001,4623034022,전라남도 광양시 진상면 섬거리,1,일반,740-1,2026,1,21900,2026-04-30,N,2026-05-21,46230
4688025025104870012,4688025025,전라남도 장성군 장성읍 단광리,1,일반,487-12,2026,1,11000,2026-04-30,N,2026-05-21,46880
4688033021102450030,4688033021,전라남도 장성군 동화면 용정리,1,일반,245-30,2026,1,38900,2026-04-30,N,2026-05-21,46880
4688037027105800000,4688037027,전라남도 장성군 서삼면 용흥리,1,일반,580,2026,1,62600,2026-04-30,N,2026-05-21,46880
4679033023101340006,4679033023,전라남도 화순군 청풍면 어리,1,일반,134-6,2026,1,17900,2026-04-30,N,2026-05-21,46790
4617025030103020000,4617025030,전라남도 나주시 남평읍 남석리,1,일반,302,2026,1,26800,2026-04-30,N,2026-05-21,46170
4671025036100450000,4671025036,전라남도 담양군 담양읍 운교리,1,일반,45,2026,1,10200,2026-04-30,N,2026-05-21,46710
4.6770410251036e+18,4677041025,전라남도 고흥군 대서면 송림리,1,일반,360,2026,1,343,2026-04-30,N,2026-05-21,46770
4690035021104350000,4690035021,전라남도 진도군 지산면 인지리,1,일반,435,2026,1,3550,2026-04-30,N,2026-05-21,46900
4673034022105670007,4673034022,전라남도 구례군 마산면 광평리,1,일반,567-7,2026,1,6070,2026-04-30,N,2026-05-21,46730
4.67703502510452e+18,4677035025,전라남도 고흥군 포두면 길두리,1,일반,452-56,2026,1,5850,2026-04-30,N,2026-05-21,46770
4691035025101330001,4691035025,전라남도 신안군 도초면 수항리,1,일반,133-1,2026,1,6120,2026-04-30,N,2026-05-21,46910
4691034029101830001,4691034029,전라남도 신안군 비금면 고서리,1,일반,183-1,2026,1,4000,2026-04-30,N,2026-05-21,46910
4617035026109500015,4617035026,전라남도 나주시 동강면 옥정리,1,일반,950-15,2026,1,9720,2026-04-30,N,2026-05-21,46170
4682032031104530001,4682032031,전라남도 해남군 화산면 송산리,1,일반,453-1,2026,1,5360,2026-04-30,N,2026-05-21,46820
4673032026105440003,4673032026,전라남도 구례군 간전면 금산리,1,일반,544-3,2026,1,2780,2026-04-30,N,2026-05-21,46730
