고유번호,법정동코드,법정동명,특수지구분코드,특수지구분명,지번,기준연도,기준월,공시지가,공시일자,표준지여부,데이터기준일자,원천시도시군구코드
5172037024101300006,5172037024,강원특별자치도 홍천군 서면 굴업리,1,일반,130-6,2026,1,112800,2026-04-30,N,2026-05-21,51720
5111039024111740005,5111039024,강원특별자치도 춘천시 동내면 사암리,1,일반,1174-5,2026,1,289200,2026-04-30,N,2026-05-21,51110
5117013200101790002,5117013200,강원특별자치도 동해시 괴란동,1,일반,179-2,2026,1,26300,2026-04-30,N,2026-05-21,51170
5115011600103150011,5115011600,강원특별자치도 강릉시 내곡동,1,일반,315-11,2026,1,308200,2026-04-30,N,2026-05-21,51150
5172038030102760002,5172038030,강원특별자치도 홍천군 북방면 원소리,1,일반,276-2,2026,1,4730,2026-04-30,N,2026-05-21,51720
5117010900110990000,5117010900,강원특별자치도 동해시 쇄운동,1,일반,1099,2026,1,232400,2026-04-30,N,2026-05-21,51170
5172031025104450003,5172031025,강원특별자치도 홍천군 화촌면 주음치리,1,일반,445-3,2026,1,9700,2026-04-30,N,2026-05-21,51720
5173033022100940000,5173033022,강원특별자치도 횡성군 둔내면 둔방내리,1,일반,94,2026,1,284500,2026-04-30,N,2026-05-21,51730
5123025028104240000,5123025028,강원특별자치도 삼척시 도계읍 점리,1,일반,424,2026,1,411,2026-04-30,N,2026-05-21,51230
5178025627102720002,5178025627,강원특별자치도 철원군 갈말읍 지경리,1,일반,272-2,2026,1,7190,2026-04-30,N,2026-05-21,51780
5123010700101270002,5123010700,강원특별자치도 삼척시 갈천동,1,일반,127-2,2026,1,375200,2026-04-30,N,2026-05-21,51230
5172035230113390015,5172035230,강원특별자치도 홍천군 영귀미면 노천리,1,일반,1339-15,2026,1,14600,2026-04-30,N,2026-05-21,51720
5173025036100170009,5173025036,강원특별자치도 횡성군 횡성읍 입석리,1,일반,17-9,2026,1,14100,2026-04-30,N,2026-05-21,51730
5179031023100930010,5179031023,강원특별자치도 화천군 간동면 간척리,1,일반,93-10,2026,1,3930,2026-04-30,N,2026-05-21,51790
5172033023104180020,5172033023,강원특별자치도 홍천군 내촌면 서곡리,1,일반,418-20,2026,1,11500,2026-04-30,N,2026-05-21,51720
5119010400102030000,5119010400,강원특별자치도 태백시 철암동,1,일반,203,2026,1,6600,2026-04-30,N,2026-05-21,51190
5172034028102360000,5172034028,강원특별자치도 홍천군 서석면 수하리,1,일반,236,2026,1,4730,2026-04-30,N,2026-05-21,51720
5175025321100440012,5175025321,강원특별자치도 영월군 상동읍 내덕리,1,일반,44-12,2026,1,17300,2026-04-30,N,2026-05-21,51750
5113032025102360001,5113032025,강원특별자치도 원주시 호저면 만종리,1,일반,236-1,2026,1,107900,2026-04-30,N,2026-05-21,51130
5181032022104120015,5181032022,강원특별자치도 인제군 북면 월학리,1,일반,412-15,2026,1,9330,2026-04-30,N,2026-05-21,51810
5173032023100190000,5173032023,강원특별자치도 횡성군 안흥면 송한리,1,일반,19,2026,1,14300,2026-04-30,N,2026-05-21,51730
5123032025102480027,5123032025,강원특별자치도 삼척시 하장면 장전리,1,일반,248-27,2026,1,14300,2026-04-30,N,2026-05-21,51230
5176036038108420006,5176036038,강원특별자치도 평창군 진부면 호명리,1,일반,842-6,2026,1,1090,2026-04-30,N,2026-05-21,51760
5175034025106800000,5175034025,강원특별자치도 영월군 남면 조전리,1,일반,680,2026,1,9040,2026-04-30,N,2026-05-21,51750
5181034022112630000,5181034022,강원특별자치도 인제군 서화면 서흥리,1,일반,1263,2026,1,3820,2026-04-30,N,2026-05-21,51810
5181032022121980001,5181032022,강원특별자치도 인제군 북면 월학리,1,일반,2198-1,2026,1,4620,2026-04-30,N,2026-05-21,51810
5181031033105800000,5181031033,강원특별자치도 인제군 남면 소치리,1,일반,580,2026,1,4950,2026-04-30,N,2026-05-21,51810
5111031021106810028,5111031021,강원특별자치도 춘천시 동면 지내리,1,일반,681-28,2026,1,28000,2026-04-30,N,2026-05-21,51110
5123025031101170004,5123025031,강원특별자치도 삼척시 도계읍 상덕리,1,일반,117-4,2026,1,3720,2026-04-30,N,2026-05-21,51230
5173038021120870004,5173038021,강원특별자치도 횡성군 강림면 강림리,1,일반,2087-4,2026,1,19000,2026-04-30,N,2026-05-21,51730
5173031023103590024,5173031023,강원특별자치도 횡성군 우천면 산전리,1,일반,359-24,2026,1,10100,2026-04-30,N,2026-05-21,51730
5113010300102990036,5113010300,강원특별자치도 원주시 원동,1,일반,299-36,2026,1,121500,2026-04-30,N,2026-05-21,51130
5179032028102340000,5179032028,강원특별자치도 화천군 하남면 거례리,1,일반,234,2026,1,2740,2026-04-30,N,2026-05-21,51790
5113035023100990002,5113035023,강원특별자치도 원주시 부론면 정산리,1,일반,99-2,2026,1,5710,2026-04-30,N,2026-05-21,51130
5178025321104070003,5178025321,강원특별자치도 철원군 김화읍 학사리,1,일반,407-3,2026,1,14400,2026-04-30,N,2026-05-21,51780
5172031024103870002,5172031024,강원특별자치도 홍천군 화촌면 야시대리,1,일반,387-2,2026,1,42300,2026-04-30,N,2026-05-21,51720
5173032025100070000,5173032025,강원특별자치도 횡성군 안흥면 지구리,1,일반,7,2026,1,2080,2026-04-30,N,2026-05-21,51730
5111012500100490012,5111012500,강원특별자치도 춘천시 삼천동,1,일반,49-12,2026,1,358400,2026-04-30,N,2026-05-21,51110
5175025026100040000,5175025026,강원특별자치도 영월군 영월읍 거운리,1,일반,4,2026,1,494,2026-04-30,N,2026-05-21,51750
5182025028104470000,5182025028,강원특별자치도 고성군 간성읍 해상리,1,일반,447,2026,1,33700,2026-04-30,N,2026-05-21,51820
5111038022106680002,5111038022,강원특별자치도 춘천시 북산면 청평리,1,일반,668-2,2026,1,169500,2026-01-23,Y,2026-05-21,51110
5115034023108160001,5115034023,강원특별자치도 강릉시 강동면 안인리,1,일반,816-1,2026,1,9260,2026-04-30,N,2026-05-21,51150
5175038022104970000,5175038022,강원특별자치도 영월군 무릉도원면 법흥리,1,일반,497,2026,1,2090,2026-04-30,N,2026-05-21,51750
5172038034101220002,5172038034,강원특별자치도 홍천군 북방면 굴지리,1,일반,122-2,2026,1,45800,2026-04-30,N,2026-05-21,51720
5177035032102240003,5177035032,강원특별자치도 정선군 임계면 반천리,1,일반,224-3,2026,1,19200,2026-04-30,N,2026-05-21,51770
5113032025112170000,5113032025,강원특별자치도 원주시 호저면 만종리,1,일반,1217,2026,1,27600,2026-04-30,N,2026-05-21,51130
5176025038102540010,5176025038,강원특별자치도 평창군 평창읍 대상리,1,일반,254-10,2026,1,23300,2026-04-30,N,2026-05-21,51760
5111034025104250003,5111034025,강원특별자치도 춘천시 남면 후동리,1,일반,425-3,2026,1,31200,2026-04-30,N,2026-05-21,51110
5113031027108500006,5113031027,강원특별자치도 원주시 소초면 둔둔리,1,일반,850-6,2026,1,128300,2026-04-30,N,2026-05-21,51130
5123025328101650000,5123025328,강원특별자치도 삼척시 원덕읍 노경리,1,일반,165,2026,1,44100,2026-04-30,N,2026-05-21,51230
5172035224107330000,5172035224,강원특별자치도 홍천군 영귀미면 성수리,1,일반,733,2026,1,7020,2026-04-30,N,2026-05-21,51720
5176038021100010004,5176038021,강원특별자치도 평창군 대관령면 유천리,1,일반,1-4,2026,1,39900,2026-04-30,N,2026-05-21,51760
5172035222102250008,5172035222,강원특별자치도 홍천군 영귀미면 신봉리,1,일반,225-8,2026,1,33200,2026-04-30,N,2026-05-21,51720
5111036021105700004,5111036021,강원특별자치도 춘천시 사북면 신포리,1,일반,570-4,2026,1,2700,2026-04-30,N,2026-05-21,51110
5172033021112220002,5172033021,강원특별자치도 홍천군 내촌면 물걸리,1,일반,1222-2,2026,1,26800,2026-04-30,N,2026-05-21,51720
5113025023110180010,5113025023,강원특별자치도 원주시 문막읍 비두리,1,일반,1018-10,2026,1,120400,2026-04-30,N,2026-05-21,51130
5121011100112880020,5121011100,강원특별자치도 속초시 도문동,1,일반,1288-20,2026,1,23000,2026-04-30,N,2026-05-21,51210
5175025321101960000,5175025321,강원특별자치도 영월군 상동읍 내덕리,1,일반,196,2026,1,14200,2026-04-30,N,2026-05-21,51750
5179033028107170019,5179033028,강원특별자치도 화천군 상서면 산양리,1,일반,717-19,2026,1,3920,2026-04-30,N,2026-05-21,51790
5113025025109930000,5113025025,강원특별자치도 원주시 문막읍 궁촌리,1,일반,993,2026,1,41200,2026-04-30,N,2026-05-21,51130
5172037029114340001,5172037029,강원특별자치도 홍천군 서면 모곡리,1,일반,1434-1,2026,1,26300,2026-04-30,N,2026-05-21,51720
5183033025101510001,5183033025,강원특별자치도 양양군 현북면 도리,1,일반,151-1,2026,1,75000,2026-04-30,N,2026-05-21,51830
5123025035103930004,5123025035,강원특별자치도 삼척시 도계읍 심포리,1,일반,393-4,2026,1,1380,2026-04-30,N,2026-05-21,51230
5113036023101180000,5113036023,강원특별자치도 원주시 귀래면 운계리,1,일반,118,2026,1,76600,2026-04-30,N,2026-05-21,51130
5178025921112430001,5178025921,강원특별자치도 철원군 동송읍 이평리,1,일반,1243-1,2026,1,25000,2026-04-30,N,2026-05-21,51780
5111012400106800000,5111012400,강원특별자치도 춘천시 석사동,1,일반,680,2026,1,716800,2026-04-30,N,2026-05-21,51110
5182031023100480001,5182031023,강원특별자치도 고성군 현내면 초도리,1,일반,48-1,2026,1,81900,2026-04-30,N,2026-05-21,51820
5117011800104800005,5117011800,강원특별자치도 동해시 이도동,1,일반,480-5,2026,1,32300,2026-04-30,N,2026-05-21,51170
5175025025106180025,5175025025,강원특별자치도 영월군 영월읍 삼옥리,1,일반,618-25,2026,1,10000,2026-04-30,N,2026-05-21,51750
5178025921108490030,5178025921,강원특별자치도 철원군 동송읍 이평리,1,일반,849-30,2026,1,157800,2026-04-30,N,2026-05-21,51780
5178025930109040003,5178025930,강원특별자치도 철원군 동송읍 하갈리,1,일반,904-3,2026,1,19300,2026-04-30,N,2026-05-21,51780
5183032023100340000,5183032023,강원특별자치도 양양군 손양면 송전리,1,일반,34,2026,1,127200,2026-04-30,N,2026-05-21,51830
5115032021111830000,5115032021,강원특별자치도 강릉시 왕산면 도마리,1,일반,1183,2026,1,5870,2026-04-30,N,2026-05-21,51150
5183025039106460000,5183025039,강원특별자치도 양양군 양양읍 화일리,1,일반,646,2026,1,4000,2026-04-30,N,2026-05-21,51830
5179025025107750003,5179025025,강원특별자치도 화천군 화천읍 신읍리,1,일반,775-3,2026,1,4880,2026-04-30,N,2026-05-21,51790
5121011000109800001,5121011000,강원특별자치도 속초시 대포동,1,일반,980-1,2026,1,129300,2026-04-30,N,2026-05-21,51210
5113031028100570010,5113031028,강원특별자치도 원주시 소초면 학곡리,1,일반,57-10,2026,1,56800,2026-04-30,N,2026-05-21,51130
5173037024103100003,5173037024,강원특별자치도 횡성군 서원면 석화리,1,일반,310-3,2026,1,22100,2026-04-30,N,2026-05-21,51730
5115033025109660005,5115033025,강원특별자치도 강릉시 구정면 어단리,1,일반,966-5,2026,1,50200,2026-04-30,N,2026-05-21,51150
5176031026103780000,5176031026,강원특별자치도 평창군 미탄면 한탄리,1,일반,378,2026,1,1060,2026-04-30,N,2026-05-21,51760
5181025028104200002,5181025028,강원특별자치도 인제군 인제읍 가아리,1,일반,420-2,2026,1,9370,2026-04-30,N,2026-05-21,51810
5182025333106750000,5182025333,강원특별자치도 고성군 거진읍 송포리,1,일반,675,2026,1,146500,2026-04-30,N,2026-05-21,51820
5172033024101130001,5172033024,강원특별자치도 홍천군 내촌면 도관리,1,일반,113-1,2026,1,32300,2026-04-30,N,2026-05-21,51720
5111040027102940048,5111040027,강원특별자치도 춘천시 남산면 강촌리,1,일반,294-48,2026,1,6350,2026-04-30,N,2026-05-21,51110
5115031021103610004,5115031021,강원특별자치도 강릉시 성산면 구산리,1,일반,361-4,2026,1,56600,2026-04-30,N,2026-05-21,51150
5113011200113430029,5113011200,강원특별자치도 원주시 태장동,1,일반,1343-29,2026,1,355900,2026-04-30,N,2026-05-21,51130
5183035036104980032,5183035036,강원특별자치도 양양군 강현면 정암리,1,일반,498-32,2026,1,32400,2026-04-30,N,2026-05-21,51830
5177025321103730098,5177025321,강원특별자치도 정선군 고한읍 고한리,1,일반,373-98,2026,1,50600,2026-04-30,N,2026-05-21,51770
5172037029106370003,5172037029,강원특별자치도 홍천군 서면 모곡리,1,일반,637-3,2026,1,41900,2026-04-30,N,2026-05-21,51720
5177037022100310005,5177037022,강원특별자치도 정선군 여량면 유천리,1,일반,31-5,2026,1,3490,2026-04-30,N,2026-05-21,51770
5172032027106930000,5172032027,강원특별자치도 홍천군 두촌면 괘석리,1,일반,693,2026,1,15100,2026-04-30,N,2026-05-21,51720
5119011500100320000,5119011500,강원특별자치도 태백시 상사미동,1,일반,32,2026,1,9880,2026-04-30,N,2026-05-21,51190
5180032027104150001,5180032027,강원특별자치도 양구군 동면 월운리,1,일반,415-1,2026,1,6830,2026-04-30,N,2026-05-21,51800
5173025035100260009,5173025035,강원특별자치도 횡성군 횡성읍 교항리,1,일반,26-9,2026,1,334100,2026-04-30,N,2026-05-21,51730
5111038025100380000,5111038025,강원특별자치도 춘천시 북산면 오항리,1,일반,38,2026,1,5200,2026-04-30,N,2026-05-21,51110
5111039022105910008,5111039022,강원특별자치도 춘천시 동내면 신촌리,1,일반,591-8,2026,1,499800,2026-04-30,N,2026-05-21,51110
5179025024100590011,5179025024,강원특별자치도 화천군 화천읍 상리,1,일반,59-11,2026,1,171400,2026-04-30,N,2026-05-21,51790
5173037024106310001,5173037024,강원특별자치도 횡성군 서원면 석화리,1,일반,631-1,2026,1,28000,2026-04-30,N,2026-05-21,51730
5113010800103410037,5113010800,강원특별자치도 원주시 일산동,1,일반,341-37,2026,1,500400,2026-04-30,N,2026-05-21,51130
5173033022105920001,5173033022,강원특별자치도 횡성군 둔내면 둔방내리,1,일반,592-1,2026,1,175000,2026-04-30,N,2026-05-21,51730
5176034028110660002,5176034028,강원특별자치도 평창군 봉평면 원길리,1,일반,1066-2,2026,1,60900,2026-04-30,N,2026-05-21,51760
5113033026101480069,5113033026,강원특별자치도 원주시 지정면 월송리,1,일반,148-69,2026,1,53400,2026-04-30,N,2026-05-21,51130
5172025026105200008,5172025026,강원특별자치도 홍천군 홍천읍 와동리,1,일반,520-8,2026,1,15500,2026-04-30,N,2026-05-21,51720
5123034023104430003,5123034023,강원특별자치도 삼척시 미로면 하거노리,1,일반,443-3,2026,1,8970,2026-04-30,N,2026-05-21,51230
5172032024105750000,5172032024,강원특별자치도 홍천군 두촌면 자은리,1,일반,575,2026,1,29200,2026-04-30,N,2026-05-21,51720
5121011300103040014,5121011300,강원특별자치도 속초시 장사동,1,일반,304-14,2026,1,15800,2026-04-30,N,2026-05-21,51210
5177025021100570009,5177025021,강원특별자치도 정선군 정선읍 봉양리,1,일반,57-9,2026,1,275400,2026-04-30,N,2026-05-21,51770
5181034025106040001,5181034025,강원특별자치도 인제군 서화면 심적리,1,일반,604-1,2026,1,5080,2026-04-30,N,2026-05-21,51810
5179033023109390000,5179033023,강원특별자치도 화천군 상서면 구운리,1,일반,939,2026,1,3550,2026-04-30,N,2026-05-21,51790
5178032025104330000,5178032025,강원특별자치도 철원군 근남면 풍암리,1,일반,433,2026,1,12800,2026-04-30,N,2026-05-21,51780
5172037029105530060,5172037029,강원특별자치도 홍천군 서면 모곡리,1,일반,553-60,2026,1,95600,2026-04-30,N,2026-05-21,51720
5172031024106970000,5172031024,강원특별자치도 홍천군 화촌면 야시대리,1,일반,697,2026,1,14100,2026-04-30,N,2026-05-21,51720
5123034023106950003,5123034023,강원특별자치도 삼척시 미로면 하거노리,1,일반,695-3,2026,1,11100,2026-04-30,N,2026-05-21,51230
5115025021111820001,5115025021,강원특별자치도 강릉시 주문진읍 주문리,1,일반,1182-1,2026,1,41400,2026-04-30,N,2026-05-21,51150
5178031021100460011,5178031021,강원특별자치도 철원군 서면 자등리,1,일반,46-11,2026,1,1760,2026-04-30,N,2026-05-21,51780
5172031027103830002,5172031027,강원특별자치도 홍천군 화촌면 장평리,1,일반,383-2,2026,1,56800,2026-04-30,N,2026-05-21,51720
5123025023101130007,5123025023,강원특별자치도 삼척시 도계읍 고사리,1,일반,113-7,2026,1,36700,2026-04-30,N,2026-05-21,51230
5111035023101780012,5111035023,강원특별자치도 춘천시 서면 신매리,1,일반,178-12,2026,1,8880,2026-04-30,N,2026-05-21,51110
5176038023101020009,5176038023,강원특별자치도 평창군 대관령면 차항리,1,일반,102-9,2026,1,132400,2026-04-30,N,2026-05-21,51760
5175025026106500002,5175025026,강원특별자치도 영월군 영월읍 거운리,1,일반,650-2,2026,1,24200,2026-04-30,N,2026-05-21,51750
5175034021106380001,5175034021,강원특별자치도 영월군 남면 연당리,1,일반,638-1,2026,1,17300,2026-04-30,N,2026-05-21,51750
5115035026102910000,5115035026,강원특별자치도 강릉시 옥계면 남양리,1,일반,291,2026,1,28500,2026-04-30,N,2026-05-21,51150
5111031021102320004,5111031021,강원특별자치도 춘천시 동면 지내리,1,일반,232-4,2026,1,145200,2026-04-30,N,2026-05-21,51110
5179034022102800000,5179034022,강원특별자치도 화천군 사내면 광덕리,1,일반,280,2026,1,36600,2026-04-30,N,2026-05-21,51790
5175038025102480000,5175038025,강원특별자치도 영월군 무릉도원면 두산리,1,일반,248,2026,1,46000,2026-04-30,N,2026-05-21,51750
5175025021104860000,5175025021,강원특별자치도 영월군 영월읍 영흥리,1,일반,486,2026,1,19300,2026-04-30,N,2026-05-21,51750
